date,OT,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-10-12 23:00:00,2030.0,1,0.5366915422885572,1,0,0,0,0.0
2025-10-13 00:00:00,2067.0,0,0.5373134328358209,1,0,0,0,0.0
2025-10-13 01:00:00,2049.0,0,0.5379353233830846,1,0,0,0,0.0
2025-10-13 02:00:00,1942.0,0,0.5385572139303483,1,0,0,0,0.0
2025-10-13 03:00:00,1840.0,0,0.539179104477612,1,0,0,0,0.0
2025-10-13 04:00:00,1872.0,0,0.5398009950248757,1,0,0,0,0.0
2025-10-13 05:00:00,1903.0,0,0.5404228855721394,1,0,0,0,0.0
2025-10-13 06:00:00,1909.0,0,0.5410447761194029,1,0,0,0,0.0
2025-10-13 07:00:00,1900.0,0,0.5416666666666666,1,0,0,0,0.0
2025-10-13 08:00:00,1905.0,0,0.5422885572139303,1,0,0,0,0.0
2025-10-13 09:00:00,1830.0,0,0.542910447761194,1,0,0,0,0.0
2025-10-13 10:00:00,1723.0,0,0.5435323383084577,1,0,0,0,0.0
2025-10-13 11:00:00,1723.0,0,0.5441542288557214,1,0,0,0,0.0
2025-10-13 12:00:00,1749.0,0,0.5447761194029851,1,0,0,0,0.0
2025-10-13 13:00:00,1755.0,0,0.5453980099502488,1,0,0,0,0.0
2025-10-13 14:00:00,1754.0,0,0.5460199004975125,1,0,0,0,0.0
2025-10-13 15:00:00,1801.0,0,0.5466417910447762,1,0,0,0,0.0
2025-10-13 16:00:00,1874.0,0,0.5472636815920398,1,0,0,0,0.0
2025-10-13 17:00:00,1835.0,0,0.5478855721393034,1,0,0,0,0.0
2025-10-13 18:00:00,1845.0,0,0.5485074626865671,1,0,0,0,0.0
2025-10-13 19:00:00,1843.0,0,0.5491293532338308,1,0,0,0,0.0
2025-10-13 20:00:00,1831.0,0,0.5497512437810945,1,0,0,0,0.0
2025-10-13 21:00:00,1757.0,0,0.5503731343283582,1,0,0,0,0.0
2025-10-13 22:00:00,1753.0,0,0.5509950248756219,1,0,0,0,0.0
2025-10-13 23:00:00,1815.0,0,0.5516169154228856,1,0,0,0,0.0
2025-10-14 00:00:00,1869.0,0,0.5522388059701493,1,0,0,0,0.0
2025-10-14 01:00:00,1846.0,0,0.552860696517413,1,0,0,0,0.0
2025-10-14 02:00:00,1757.0,0,0.5534825870646766,1,0,0,0,0.0
2025-10-14 03:00:00,1710.0,0,0.5541044776119403,1,0,0,0,0.0
2025-10-14 04:00:00,1714.0,0,0.554726368159204,1,0,0,0,0.0
2025-10-14 05:00:00,1708.0,0,0.5553482587064676,1,0,0,0,0.0
2025-10-14 06:00:00,1702.0,0,0.5559701492537313,1,0,0,0,0.0
2025-10-14 07:00:00,1633.0,0,0.556592039800995,1,0,0,0,0.0
2025-10-14 08:00:00,1614.0,0,0.5572139303482587,1,0,0,0,0.0
2025-10-14 09:00:00,1613.0,0,0.5578358208955224,1,0,0,0,0.0
2025-10-14 10:00:00,1644.0,0,0.5584577114427861,1,0,0,0,0.0
2025-10-14 11:00:00,1630.0,0,0.5590796019900498,1,0,0,0,0.0
2025-10-14 12:00:00,1621.0,0,0.5597014925373134,1,0,0,0,0.0
2025-10-14 13:00:00,1621.0,0,0.5603233830845771,1,0,0,0,0.0
2025-10-14 14:00:00,1593.0,0,0.5609452736318408,1,0,0,0,0.0
2025-10-14 15:00:00,1620.0,0,0.5615671641791045,1,0,0,0,0.0
2025-10-14 16:00:00,1619.0,0,0.5621890547263682,1,0,0,0,0.0
2025-10-14 17:00:00,1596.0,0,0.5628109452736318,1,0,0,0,0.0
2025-10-14 18:00:00,1597.0,0,0.5634328358208955,1,0,0,0,0.0
2025-10-14 19:00:00,1619.0,0,0.5640547263681592,1,0,0,0,0.0
2025-10-14 20:00:00,1624.0,0,0.5646766169154229,1,0,0,0,0.0
2025-10-14 21:00:00,1565.0,0,0.5652985074626866,1,0,0,0,0.0
2025-10-14 22:00:00,1558.0,0,0.5659203980099502,1,0,0,0,0.0
2025-10-14 23:00:00,1563.0,0,0.5665422885572139,1,0,0,0,0.0
2025-10-15 00:00:00,1623.0,0,0.5671641791044776,1,0,0,0,0.0
2025-10-15 01:00:00,1632.0,0,0.5677860696517413,1,0,0,0,0.0
2025-10-15 02:00:00,1564.0,0,0.568407960199005,1,0,0,0,0.0
2025-10-15 03:00:00,1572.0,0,0.5690298507462687,1,0,0,0,0.0
2025-10-15 04:00:00,1598.0,0,0.5696517412935324,1,0,0,0,0.0
2025-10-15 05:00:00,1617.0,0,0.570273631840796,1,0,0,0,0.0
2025-10-15 06:00:00,1609.0,0,0.5708955223880597,1,0,0,0,0.0
2025-10-15 07:00:00,1612.0,0,0.5715174129353234,1,0,0,0,0.0
2025-10-15 08:00:00,1603.0,0,0.572139303482587,1,0,0,0,0.0
2025-10-15 09:00:00,1577.0,0,0.5727611940298507,1,0,0,0,0.0
2025-10-15 10:00:00,1556.0,0,0.5733830845771144,1,0,0,0,0.0
2025-10-15 11:00:00,1552.0,0,0.5740049751243781,1,0,0,0,0.0
2025-10-15 12:00:00,1556.0,0,0.5746268656716418,1,0,0,0,0.0
2025-10-15 13:00:00,1556.0,0,0.5752487562189055,1,0,0,0,0.0
2025-10-15 14:00:00,1552.0,0,0.5758706467661692,1,0,0,0,0.0
2025-10-15 15:00:00,1561.0,0,0.5764925373134329,1,0,0,0,0.0
2025-10-15 16:00:00,1570.0,0,0.5771144278606966,1,0,0,0,0.0
2025-10-15 17:00:00,1596.0,0,0.5777363184079602,1,0,0,0,0.0
2025-10-15 18:00:00,1597.0,0,0.5783582089552238,1,0,0,0,0.0
2025-10-15 19:00:00,1609.0,0,0.5789800995024875,1,0,0,0,0.0
2025-10-15 20:00:00,1622.0,0,0.5796019900497512,1,0,0,0,0.0
2025-10-15 21:00:00,1558.0,0,0.5802238805970149,1,0,0,0,0.0
2025-10-15 22:00:00,1557.0,0,0.5808457711442786,1,0,0,0,0.0
2025-10-15 23:00:00,1567.0,0,0.5814676616915423,1,0,0,0,0.0
2025-10-16 00:00:00,1628.0,0,0.582089552238806,1,0,0,0,0.0
2025-10-16 01:00:00,1632.0,0,0.5827114427860697,1,0,0,0,0.0
2025-10-16 02:00:00,1571.0,0,0.5833333333333334,1,0,0,0,0.0
2025-10-16 03:00:00,1579.0,0,0.5839552238805971,1,0,0,0,0.0
2025-10-16 04:00:00,1617.0,0,0.5845771144278606,1,0,0,0,0.0
2025-10-16 05:00:00,1627.0,0,0.5851990049751243,1,0,0,0,0.0
2025-10-16 06:00:00,1630.0,0,0.585820895522388,1,0,0,0,0.0
2025-10-16 07:00:00,1628.0,0,0.5864427860696517,1,0,0,0,0.0
2025-10-16 08:00:00,1628.0,0,0.5870646766169154,1,0,0,0,0.0
2025-10-16 09:00:00,1589.0,0,0.5876865671641791,1,0,0,0,0.0
2025-10-16 10:00:00,1544.0,0,0.5883084577114428,1,0,0,0,0.0
2025-10-16 11:00:00,1555.0,0,0.5889303482587065,1,0,0,0,0.0
2025-10-16 12:00:00,1557.0,0,0.5895522388059702,1,0,0,0,0.0
2025-10-16 13:00:00,1559.0,0,0.5901741293532339,1,0,0,0,0.0
2025-10-16 14:00:00,1554.0,0,0.5907960199004975,1,0,0,0,0.0
2025-10-16 15:00:00,1565.0,0,0.5914179104477612,1,0,0,0,0.0
2025-10-16 16:00:00,1627.0,0,0.5920398009950248,1,0,0,0,0.0
2025-10-16 17:00:00,1629.0,0,0.5926616915422885,1,0,0,0,0.0
2025-10-16 18:00:00,1648.0,0,0.5932835820895522,1,0,0,0,0.0
2025-10-16 19:00:00,1675.0,0,0.5939054726368159,1,0,0,0,0.0
2025-10-16 20:00:00,1668.0,0,0.5945273631840796,1,0,0,0,0.0
2025-10-16 21:00:00,1610.0,0,0.5951492537313433,1,0,0,0,0.0
2025-10-16 22:00:00,1606.0,0,0.595771144278607,1,0,0,0,0.0
2025-10-16 23:00:00,1663.0,0,0.5963930348258707,1,0,0,0,0.0
2025-10-17 00:00:00,1699.0,0,0.5970149253731343,1,0,0,0,0.0
2025-10-17 01:00:00,1715.0,0,0.597636815920398,1,0,0,0,0.0
2025-10-17 02:00:00,1645.0,0,0.5982587064676617,1,0,0,0,0.0
2025-10-17 03:00:00,1601.0,0,0.5988805970149254,1,0,0,0,0.0
2025-10-17 04:00:00,1651.0,0,0.599502487562189,1,0,0,0,0.0
2025-10-17 05:00:00,1665.0,0,0.6001243781094527,1,0,0,0,0.0
2025-10-17 06:00:00,1665.0,0,0.6007462686567164,1,0,0,0,0.0
2025-10-17 07:00:00,1667.0,0,0.6013681592039801,1,0,0,0,0.0
2025-10-17 08:00:00,1666.0,0,0.6019900497512438,1,0,0,0,0.0
2025-10-17 09:00:00,1600.0,0,0.6026119402985075,1,0,0,0,0.0
2025-10-17 10:00:00,1550.0,0,0.6032338308457711,1,0,0,0,0.0
2025-10-17 11:00:00,1556.0,0,0.6038557213930348,1,0,0,0,0.0
2025-10-17 12:00:00,1559.0,0,0.6044776119402985,1,0,0,0,0.0
2025-10-17 13:00:00,1561.0,0,0.6050995024875622,1,0,0,0,0.0
2025-10-17 14:00:00,1558.0,0,0.6057213930348259,1,0,0,0,0.0
2025-10-17 15:00:00,1580.0,0,0.6063432835820896,1,0,0,0,0.0
2025-10-17 16:00:00,1671.0,0,0.6069651741293532,1,0,0,0,0.0
2025-10-17 17:00:00,1676.0,0,0.6075870646766169,1,0,0,0,0.0
2025-10-17 18:00:00,1676.0,0,0.6082089552238806,1,0,0,0,0.0
2025-10-17 19:00:00,1683.0,0,0.6088308457711443,1,0,0,0,0.0
2025-10-17 20:00:00,1699.0,0,0.6094527363184079,1,0,0,0,0.0
2025-10-17 21:00:00,1672.0,0,0.6100746268656716,1,0,0,0,0.0
2025-10-17 22:00:00,1677.0,0,0.6106965174129353,1,0,0,0,0.0
2025-10-17 23:00:00,1709.0,0,0.611318407960199,1,0,0,0,0.0
2025-10-18 00:00:00,1748.0,1,0.6119402985074627,1,0,0,0,0.0
2025-10-18 01:00:00,1752.0,1,0.6125621890547264,1,0,0,0,0.0
2025-10-18 02:00:00,1725.0,1,0.6131840796019901,1,0,0,0,0.0
2025-10-18 03:00:00,1684.0,1,0.6138059701492538,1,0,0,0,0.0
2025-10-18 04:00:00,1713.0,1,0.6144278606965174,1,0,0,0,0.0
2025-10-18 05:00:00,1727.0,1,0.6150497512437811,1,0,0,0,0.0
2025-10-18 06:00:00,1738.0,1,0.6156716417910447,1,0,0,0,0.0
2025-10-18 07:00:00,1737.0,1,0.6162935323383084,1,0,0,0,0.0
2025-10-18 08:00:00,1735.0,1,0.6169154228855721,1,0,0,0,0.0
2025-10-18 09:00:00,1700.0,1,0.6175373134328358,1,0,0,0,0.0
2025-10-18 10:00:00,1673.0,1,0.6181592039800995,1,0,0,0,0.0
2025-10-18 11:00:00,1740.0,1,0.6187810945273632,1,0,0,0,0.0
2025-10-18 12:00:00,1755.0,1,0.6194029850746269,1,0,0,0,0.0
2025-10-18 13:00:00,1758.0,1,0.6200248756218906,1,0,0,0,0.0
2025-10-18 14:00:00,1756.0,1,0.6206467661691543,1,0,0,0,0.0
2025-10-18 15:00:00,1756.0,1,0.621268656716418,1,0,0,0,0.0
2025-10-18 16:00:00,1774.0,1,0.6218905472636815,1,0,0,0,0.0
2025-10-18 17:00:00,1837.0,1,0.6225124378109452,1,0,0,0,0.0
2025-10-18 18:00:00,1880.0,1,0.6231343283582089,1,0,0,0,0.0
2025-10-18 19:00:00,1877.0,1,0.6237562189054726,1,0,0,0,0.0
2025-10-18 20:00:00,1849.0,1,0.6243781094527363,1,0,0,0,0.0
2025-10-18 21:00:00,1765.0,1,0.625,1,0,0,0,0.0
2025-10-18 22:00:00,1755.0,1,0.6256218905472637,1,0,0,0,0.0
2025-10-18 23:00:00,1788.0,1,0.6262437810945274,1,0,0,0,0.0
2025-10-19 00:00:00,1835.0,1,0.6268656716417911,1,0,0,0,0.0
2025-10-19 01:00:00,1832.0,1,0.6274875621890548,1,0,0,0,0.0
2025-10-19 02:00:00,1783.0,1,0.6281094527363185,1,0,0,0,0.0
2025-10-19 03:00:00,1757.0,1,0.628731343283582,1,0,0,0,0.0
2025-10-19 04:00:00,1798.0,1,0.6293532338308457,1,0,0,0,0.0
2025-10-19 05:00:00,1831.0,1,0.6299751243781094,1,0,0,0,0.0
2025-10-19 06:00:00,1827.0,1,0.6305970149253731,1,0,0,0,0.0
2025-10-19 07:00:00,1827.0,1,0.6312189054726368,1,0,0,0,0.0
2025-10-19 08:00:00,1816.0,1,0.6318407960199005,1,0,0,0,0.0
2025-10-19 09:00:00,1810.0,1,0.6324626865671642,1,0,0,0,0.0
2025-10-19 10:00:00,1791.0,1,0.6330845771144279,1,0,0,0,0.0
2025-10-19 11:00:00,1840.0,1,0.6337064676616916,1,0,0,0,0.0
2025-10-19 12:00:00,1874.0,1,0.6343283582089553,1,0,0,0,0.0
2025-10-19 13:00:00,1885.0,1,0.6349502487562189,1,0,0,0,0.0
2025-10-19 14:00:00,1881.0,1,0.6355721393034826,1,0,0,0,0.0
2025-10-19 15:00:00,1882.0,1,0.6361940298507462,1,0,0,0,0.0
2025-10-19 16:00:00,1890.0,1,0.6368159203980099,1,0,0,0,0.0
2025-10-19 17:00:00,1924.0,1,0.6374378109452736,1,0,0,0,0.0
2025-10-19 18:00:00,1924.0,1,0.6380597014925373,1,0,0,0,0.0
2025-10-19 19:00:00,1918.0,1,0.638681592039801,1,0,0,0,0.0
2025-10-19 20:00:00,1880.0,1,0.6393034825870647,1,0,0,0,0.0
2025-10-19 21:00:00,1814.0,1,0.6399253731343284,1,0,0,0,0.0
2025-10-19 22:00:00,1793.0,1,0.6405472636815921,1,0,0,0,0.0
2025-10-19 23:00:00,1820.0,1,0.6411691542288557,1,0,0,0,0.0
2025-10-20 00:00:00,1859.0,0,0.6417910447761194,1,0,0,0,0.0
2025-10-20 01:00:00,1847.0,0,0.6424129353233831,1,0,0,0,0.0
2025-10-20 02:00:00,1782.0,0,0.6430348258706468,1,0,0,0,0.0
2025-10-20 03:00:00,1734.0,0,0.6436567164179104,1,0,0,0,0.0
2025-10-20 04:00:00,1769.0,0,0.6442786069651741,1,0,0,0,0.0
2025-10-20 05:00:00,1776.0,0,0.6449004975124378,1,0,0,0,0.0
2025-10-20 06:00:00,1786.0,0,0.6455223880597015,1,0,0,0,0.0
2025-10-20 07:00:00,1733.0,0,0.6461442786069652,1,0,0,0,0.0
2025-10-20 08:00:00,1696.0,0,0.6467661691542289,1,0,0,0,0.0
2025-10-20 09:00:00,1643.0,0,0.6473880597014925,1,0,0,0,0.0
2025-10-20 10:00:00,1601.0,0,0.6480099502487562,1,0,0,0,0.0
2025-10-20 11:00:00,1576.0,0,0.6486318407960199,1,0,0,0,0.0
2025-10-20 12:00:00,1592.0,0,0.6492537313432836,1,0,0,0,0.0
2025-10-20 13:00:00,1592.0,0,0.6498756218905473,1,0,0,0,0.0
2025-10-20 14:00:00,1587.0,0,0.650497512437811,1,0,0,0,0.0
2025-10-20 15:00:00,1600.0,0,0.6511194029850746,1,0,0,0,0.0
2025-10-20 16:00:00,1657.0,0,0.6517412935323383,1,0,0,0,0.0
2025-10-20 17:00:00,1635.0,0,0.652363184079602,1,0,0,0,0.0
2025-10-20 18:00:00,1616.0,0,0.6529850746268657,1,0,0,0,0.0
2025-10-20 19:00:00,1634.0,0,0.6536069651741293,1,0,0,0,0.0
2025-10-20 20:00:00,1610.0,0,0.654228855721393,1,0,0,0,0.0
2025-10-20 21:00:00,1526.0,0,0.6548507462686567,1,0,0,0,0.0
2025-10-20 22:00:00,1550.0,0,0.6554726368159204,1,0,0,0,0.0
2025-10-20 23:00:00,1628.0,0,0.6560945273631841,1,0,0,0,0.0
2025-10-21 00:00:00,1675.0,0,0.6567164179104478,1,0,0,0,0.0
2025-10-21 01:00:00,1669.0,0,0.6573383084577115,1,0,0,0,0.0
2025-10-21 02:00:00,1565.0,0,0.6579601990049752,1,0,0,0,0.0
2025-10-21 03:00:00,1565.0,0,0.6585820895522388,1,0,0,0,0.0
2025-10-21 04:00:00,1595.0,0,0.6592039800995025,1,0,0,0,0.0
2025-10-21 05:00:00,1592.0,0,0.6598258706467661,1,0,0,0,0.0
2025-10-21 06:00:00,1595.0,0,0.6604477611940298,1,0,0,0,0.0
2025-10-21 07:00:00,1626.0,0,0.6610696517412935,1,0,0,0,0.0
2025-10-21 08:00:00,1624.0,0,0.6616915422885572,1,0,0,0,0.0
2025-10-21 09:00:00,1578.0,0,0.6623134328358209,1,0,0,0,0.0
2025-10-21 10:00:00,1560.0,0,0.6629353233830846,1,0,0,0,0.0
2025-10-21 11:00:00,1546.0,0,0.6635572139303483,1,0,0,0,0.0
2025-10-21 12:00:00,1558.0,0,0.664179104477612,1,0,0,0,0.0
2025-10-21 13:00:00,1556.0,0,0.6648009950248757,1,0,0,0,0.0
2025-10-21 14:00:00,1555.0,0,0.6654228855721394,1,0,0,0,0.0
2025-10-21 15:00:00,1570.0,0,0.6660447761194029,1,0,0,0,0.0
2025-10-21 16:00:00,1629.0,0,0.6666666666666666,1,0,0,0,0.0
2025-10-21 17:00:00,1627.0,0,0.6672885572139303,1,0,0,0,0.0
2025-10-21 18:00:00,1638.0,0,0.667910447761194,1,0,0,0,0.0
2025-10-21 19:00:00,1648.0,0,0.6685323383084577,1,0,0,0,0.0
2025-10-21 20:00:00,1653.0,0,0.6691542288557214,1,0,0,0,0.0
2025-10-21 21:00:00,1595.0,0,0.6697761194029851,1,0,0,0,0.0
2025-10-21 22:00:00,1600.0,0,0.6703980099502488,1,0,0,0,0.0
2025-10-21 23:00:00,1664.0,0,0.6710199004975125,1,0,0,0,0.0
2025-10-22 00:00:00,1676.0,0,0.6716417910447762,1,0,0,0,0.0
2025-10-22 01:00:00,1675.0,0,0.6722636815920398,1,0,0,0,0.0
2025-10-22 02:00:00,1640.0,0,0.6728855721393034,1,0,0,0,0.0
2025-10-22 03:00:00,1629.0,0,0.6735074626865671,1,0,0,0,0.0
2025-10-22 04:00:00,1665.0,0,0.6741293532338308,1,0,0,0,0.0
2025-10-22 05:00:00,1670.0,0,0.6747512437810945,1,0,0,0,0.0
2025-10-22 06:00:00,1667.0,0,0.6753731343283582,1,0,0,0,0.0
2025-10-22 07:00:00,1664.0,0,0.6759950248756219,1,0,0,0,0.0
2025-10-22 08:00:00,1661.0,0,0.6766169154228856,1,0,0,0,0.0
2025-10-22 09:00:00,1612.0,0,0.6772388059701493,1,0,0,0,0.0
2025-10-22 10:00:00,1572.0,0,0.677860696517413,1,0,0,0,0.0
2025-10-22 11:00:00,1556.0,0,0.6784825870646766,1,0,0,0,0.0
2025-10-22 12:00:00,1561.0,0,0.6791044776119403,1,0,0,0,0.0
2025-10-22 13:00:00,1565.0,0,0.679726368159204,1,0,0,0,0.0
2025-10-22 14:00:00,1587.0,0,0.6803482587064676,1,0,0,0,0.0
2025-10-22 15:00:00,1637.0,0,0.6809701492537313,1,0,0,0,0.0
2025-10-22 16:00:00,1676.0,0,0.681592039800995,1,0,0,0,0.0
2025-10-22 17:00:00,1677.0,0,0.6822139303482587,1,0,0,0,0.0
2025-10-22 18:00:00,1679.0,0,0.6828358208955224,1,0,0,0,0.0
2025-10-22 19:00:00,1706.0,0,0.6834577114427861,1,0,0,0,0.0
2025-10-22 20:00:00,1712.0,0,0.6840796019900498,1,0,0,0,0.0
2025-10-22 21:00:00,1650.0,0,0.6847014925373134,1,0,0,0,0.0
2025-10-22 22:00:00,1676.0,0,0.6853233830845771,1,0,0,0,0.0
2025-10-22 23:00:00,1731.0,0,0.6859452736318408,1,0,0,0,0.0
2025-10-23 00:00:00,1758.0,0,0.6865671641791045,1,0,0,0,0.0
2025-10-23 01:00:00,1782.0,0,0.6871890547263682,1,0,0,0,0.0
2025-10-23 02:00:00,1738.0,0,0.6878109452736318,1,0,0,0,0.0
2025-10-23 03:00:00,1719.0,0,0.6884328358208955,1,0,0,0,0.0
2025-10-23 04:00:00,1748.0,0,0.6890547263681592,1,0,0,0,0.0
2025-10-23 05:00:00,1750.0,0,0.6896766169154229,1,0,0,0,0.0
2025-10-23 06:00:00,1750.0,0,0.6902985074626866,1,0,0,0,0.0
2025-10-23 07:00:00,1748.0,0,0.6909203980099502,1,0,0,0,0.0
2025-10-23 08:00:00,1750.0,0,0.6915422885572139,1,0,0,0,0.0
2025-10-23 09:00:00,1696.0,0,0.6921641791044776,1,0,0,0,0.0
2025-10-23 10:00:00,1634.0,0,0.6927860696517413,1,0,0,0,0.0
2025-10-23 11:00:00,1616.0,0,0.693407960199005,1,0,0,0,0.0
2025-10-23 12:00:00,1653.0,0,0.6940298507462687,1,0,0,0,0.0
2025-10-23 13:00:00,1679.0,0,0.6946517412935324,1,0,0,0,0.0
2025-10-23 14:00:00,1670.0,0,0.695273631840796,1,0,0,0,0.0
2025-10-23 15:00:00,1702.0,0,0.6958955223880597,1,0,0,0,0.0
2025-10-23 16:00:00,1756.0,0,0.6965174129353234,1,0,0,0,0.0
2025-10-23 17:00:00,1755.0,0,0.697139303482587,1,0,0,0,0.0
2025-10-23 18:00:00,1754.0,0,0.6977611940298507,1,0,0,0,0.0
2025-10-23 19:00:00,1756.0,0,0.6983830845771144,1,0,0,0,0.0
2025-10-23 20:00:00,1753.0,0,0.6990049751243781,1,0,0,0,0.0
2025-10-23 21:00:00,1712.0,0,0.6996268656716418,1,0,0,0,0.0
2025-10-23 22:00:00,1717.0,0,0.7002487562189055,1,0,0,0,0.0
2025-10-23 23:00:00,1751.0,0,0.7008706467661692,1,0,0,0,0.0
2025-10-24 00:00:00,1790.0,0,0.7014925373134329,1,0,0,0,0.0
2025-10-24 01:00:00,1793.0,0,0.7021144278606966,1,0,0,0,0.0
2025-10-24 02:00:00,1770.0,0,0.7027363184079602,1,0,0,0,0.0
2025-10-24 03:00:00,1697.0,0,0.7033582089552238,1,0,0,0,0.0
2025-10-24 04:00:00,1728.0,0,0.7039800995024875,1,0,0,0,0.0
2025-10-24 05:00:00,1754.0,0,0.7046019900497512,1,0,0,0,0.0
2025-10-24 06:00:00,1751.0,0,0.7052238805970149,1,0,0,0,0.0
2025-10-24 07:00:00,1754.0,0,0.7058457711442786,1,0,0,0,0.0
2025-10-24 08:00:00,1752.0,0,0.7064676616915423,1,0,0,0,0.0
2025-10-24 09:00:00,1695.0,0,0.707089552238806,1,0,0,0,0.0
2025-10-24 10:00:00,1598.0,0,0.7077114427860697,1,0,0,0,0.0
2025-10-24 11:00:00,1594.0,0,0.7083333333333334,1,0,0,0,0.0
2025-10-24 12:00:00,1600.0,0,0.7089552238805971,1,0,0,0,0.0
2025-10-24 13:00:00,1642.0,0,0.7095771144278606,1,0,0,0,0.0
2025-10-24 14:00:00,1675.0,0,0.7101990049751243,1,0,0,0,0.0
2025-10-24 15:00:00,1680.0,0,0.710820895522388,1,0,0,0,0.0
2025-10-24 16:00:00,1736.0,0,0.7114427860696517,1,0,0,0,0.0
2025-10-24 17:00:00,1758.0,0,0.7120646766169154,1,0,0,0,0.0
2025-10-24 18:00:00,1778.0,0,0.7126865671641791,1,0,0,0,0.0
2025-10-24 19:00:00,1792.0,0,0.7133084577114428,1,0,0,0,0.0
2025-10-24 20:00:00,1790.0,0,0.7139303482587065,1,0,0,0,0.0
2025-10-24 21:00:00,1788.0,0,0.7145522388059702,1,0,0,0,0.0
2025-10-24 22:00:00,1795.0,0,0.7151741293532339,1,0,0,0,0.0
2025-10-24 23:00:00,1797.0,0,0.7157960199004975,1,0,0,0,0.0
2025-10-25 00:00:00,1803.0,1,0.7164179104477612,1,0,0,0,0.0
2025-10-25 01:00:00,1836.0,1,0.7170398009950248,1,0,0,0,0.0
2025-10-25 02:00:00,1833.0,1,0.7176616915422885,1,0,0,0,0.0
2025-10-25 03:00:00,1787.0,1,0.7182835820895522,1,0,0,0,0.0
2025-10-25 04:00:00,1820.0,1,0.7189054726368159,1,0,0,0,0.0
2025-10-25 05:00:00,1834.0,1,0.7195273631840796,1,0,0,0,0.0
2025-10-25 06:00:00,1841.0,1,0.7201492537313433,1,0,0,0,0.0
2025-10-25 07:00:00,1875.0,1,0.720771144278607,1,0,0,0,0.0
2025-10-25 08:00:00,1868.0,1,0.7213930348258707,1,0,0,0,0.0
2025-10-25 09:00:00,1852.0,1,0.7220149253731343,1,0,0,0,0.0
2025-10-25 10:00:00,1839.0,1,0.722636815920398,1,0,0,0,0.0
2025-10-25 11:00:00,1880.0,1,0.7232587064676617,1,0,0,0,0.0
2025-10-25 12:00:00,1885.0,1,0.7238805970149254,1,0,0,0,0.0
2025-10-25 13:00:00,1886.0,1,0.724502487562189,1,0,0,0,0.0
2025-10-25 14:00:00,1883.0,1,0.7251243781094527,1,0,0,0,0.0
2025-10-25 15:00:00,1883.0,1,0.7257462686567164,1,0,0,0,0.0
2025-10-25 16:00:00,1915.0,1,0.7263681592039801,1,0,0,0,0.0
2025-10-25 17:00:00,1946.0,1,0.7269900497512438,1,0,0,0,0.0
2025-10-25 18:00:00,1964.0,1,0.7276119402985075,1,0,0,0,0.0
2025-10-25 19:00:00,1961.0,1,0.7282338308457711,1,0,0,0,0.0
2025-10-25 20:00:00,1944.0,1,0.7288557213930348,1,0,0,0,0.0
2025-10-25 21:00:00,1877.0,1,0.7294776119402985,1,0,0,0,0.0
2025-10-25 22:00:00,1880.0,1,0.7300995024875622,1,0,0,0,0.0
2025-10-25 23:00:00,1910.0,1,0.7307213930348259,1,0,0,0,0.0
2025-10-26 00:00:00,1955.0,1,0.7313432835820896,1,0,0,0,0.0
2025-10-26 01:00:00,1925.0,1,0.7319651741293532,1,0,0,0,0.0
2025-10-26 02:00:00,1891.0,1,0.7325870646766169,1,0,0,0,0.0
2025-10-26 03:00:00,1828.0,1,0.7332089552238806,1,0,0,0,0.0
2025-10-26 04:00:00,1868.0,1,0.7338308457711443,1,0,0,0,0.0
2025-10-26 05:00:00,1906.0,1,0.7344527363184079,1,0,0,0,0.0
2025-10-26 06:00:00,1919.0,1,0.7350746268656716,1,0,0,0,0.0
2025-10-26 07:00:00,1915.0,1,0.7356965174129353,1,0,0,0,0.0
2025-10-26 08:00:00,1915.0,1,0.736318407960199,1,0,0,0,0.0
2025-10-26 09:00:00,1904.0,1,0.7369402985074627,1,0,0,0,0.0
2025-10-26 10:00:00,1912.0,1,0.7375621890547264,1,0,0,0,0.0
2025-10-26 11:00:00,1928.0,1,0.7381840796019901,1,0,0,0,0.0
2025-10-26 12:00:00,1960.0,1,0.7388059701492538,1,0,0,0,0.0
2025-10-26 13:00:00,1968.0,1,0.7394278606965174,1,0,0,0,0.0
2025-10-26 14:00:00,1966.0,1,0.7400497512437811,1,0,0,0,0.0
2025-10-26 15:00:00,1971.0,1,0.7406716417910447,1,0,0,0,0.0
2025-10-26 16:00:00,2008.0,1,0.7412935323383084,1,0,0,0,0.0
2025-10-26 17:00:00,2056.0,1,0.7419154228855721,1,0,0,0,0.0
2025-10-26 18:00:00,2083.0,1,0.7425373134328358,1,0,0,0,0.0
2025-10-26 19:00:00,2074.0,1,0.7431592039800995,1,0,0,0,0.0
2025-10-26 20:00:00,2024.0,1,0.7437810945273632,1,0,0,0,0.0
2025-10-26 21:00:00,1897.0,1,0.7444029850746269,1,0,0,0,0.0
2025-10-26 22:00:00,1881.0,1,0.7450248756218906,1,0,0,0,0.0
2025-10-26 23:00:00,1935.0,1,0.7456467661691543,1,0,0,0,0.0
2025-10-27 00:00:00,1961.0,0,0.746268656716418,1,0,0,0,0.0
2025-10-27 01:00:00,1950.0,0,0.7468905472636815,1,0,0,0,0.0
2025-10-27 02:00:00,1883.0,0,0.7475124378109452,1,0,0,0,0.0
2025-10-27 03:00:00,1818.0,0,0.7481343283582089,1,0,0,0,0.0
