date,OT,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-09-29 07:00:00,31.0,0,0.3327114427860697,1,1,0,0,0.0
2025-09-29 08:00:00,31.0,0,0.3333333333333333,1,1,0,0,0.0
2025-09-29 09:00:00,31.0,0,0.333955223880597,1,1,0,0,0.0
2025-09-29 10:00:00,31.0,0,0.3345771144278607,1,1,0,0,0.0
2025-09-29 11:00:00,31.0,0,0.3351990049751244,1,1,0,0,0.0
2025-09-29 12:00:00,30.0,0,0.3358208955223881,1,1,0,0,0.0
2025-09-29 13:00:00,30.0,0,0.3364427860696517,1,1,0,0,0.0
2025-09-29 14:00:00,30.0,0,0.3370646766169154,1,1,0,0,0.0
2025-09-29 15:00:00,31.0,0,0.3376865671641791,1,1,0,0,0.0
2025-09-29 16:00:00,31.0,0,0.3383084577114428,1,1,0,0,0.0
2025-09-29 17:00:00,29.0,0,0.3389303482587065,1,1,0,0,0.0
2025-09-29 18:00:00,30.0,0,0.33955223880597013,1,1,0,0,0.0
2025-09-29 19:00:00,30.0,0,0.3401741293532338,1,1,0,0,0.0
2025-09-29 20:00:00,31.0,0,0.3407960199004975,1,1,0,0,0.0
2025-09-29 21:00:00,31.0,0,0.3414179104477612,1,1,0,0,0.0
2025-09-29 22:00:00,31.0,0,0.3420398009950249,1,1,0,0,0.0
2025-09-29 23:00:00,31.0,0,0.34266169154228854,1,1,0,0,0.0
2025-09-30 00:00:00,31.0,0,0.34328358208955223,1,1,0,0,0.0
2025-09-30 01:00:00,30.0,0,0.3439054726368159,1,1,0,0,0.0
2025-09-30 02:00:00,29.0,0,0.3445273631840796,1,1,0,0,0.0
2025-09-30 03:00:00,29.0,0,0.3451492537313433,1,1,0,0,0.0
2025-09-30 04:00:00,29.0,0,0.34577114427860695,1,1,0,0,0.0
2025-09-30 05:00:00,30.0,0,0.34639303482587064,1,1,0,0,0.0
2025-09-30 06:00:00,31.0,0,0.34701492537313433,1,1,0,0,0.0
2025-09-30 07:00:00,31.0,0,0.347636815920398,1,1,0,0,0.0
2025-09-30 08:00:00,32.0,0,0.3482587064676617,1,1,0,0,0.0
2025-09-30 09:00:00,32.0,0,0.34888059701492535,1,1,0,0,0.0
2025-09-30 10:00:00,31.0,0,0.34950248756218905,1,1,0,0,0.0
2025-09-30 11:00:00,31.0,0,0.35012437810945274,1,1,0,0,0.0
2025-09-30 12:00:00,30.0,0,0.35074626865671643,1,1,0,0,0.0
2025-09-30 13:00:00,30.0,0,0.3513681592039801,1,1,0,0,0.0
2025-09-30 14:00:00,31.0,0,0.35199004975124376,1,1,0,0,0.0
2025-09-30 15:00:00,31.0,0,0.35261194029850745,1,1,0,0,0.0
2025-09-30 16:00:00,31.0,0,0.35323383084577115,1,1,0,0,0.0
2025-09-30 17:00:00,31.0,0,0.35385572139303484,1,1,0,0,0.0
2025-09-30 18:00:00,31.0,0,0.35447761194029853,1,1,0,0,0.0
2025-09-30 19:00:00,31.0,0,0.35509950248756217,1,1,0,0,0.0
2025-09-30 20:00:00,32.0,0,0.35572139303482586,1,1,0,0,0.0
2025-09-30 21:00:00,32.0,0,0.35634328358208955,1,1,0,0,0.0
2025-09-30 22:00:00,32.0,0,0.35696517412935325,1,1,0,0,0.0
2025-09-30 23:00:00,32.0,0,0.35758706467661694,1,1,0,0,0.0
2025-10-01 00:00:00,32.0,1,0.3582089552238806,1,1,0,0,0.0
2025-10-01 01:00:00,32.0,1,0.35883084577114427,1,1,0,0,0.0
2025-10-01 02:00:00,31.0,1,0.35945273631840796,1,1,0,0,0.0
2025-10-01 03:00:00,31.0,1,0.36007462686567165,1,1,0,0,0.0
2025-10-01 04:00:00,31.0,1,0.36069651741293535,1,1,0,0,0.0
2025-10-01 05:00:00,31.0,1,0.361318407960199,1,1,0,0,0.0
2025-10-01 06:00:00,31.0,1,0.3619402985074627,1,1,0,0,0.0
2025-10-01 07:00:00,31.0,1,0.36256218905472637,1,1,0,0,0.0
2025-10-01 08:00:00,31.0,1,0.36318407960199006,1,1,0,0,0.0
2025-10-01 09:00:00,33.0,1,0.36380597014925375,1,1,0,0,0.0
2025-10-01 10:00:00,33.0,1,0.3644278606965174,1,1,0,0,0.0
2025-10-01 11:00:00,33.0,1,0.3650497512437811,1,1,0,0,0.0
2025-10-01 12:00:00,33.0,1,0.3656716417910448,1,1,0,0,0.0
2025-10-01 13:00:00,33.0,1,0.36629353233830847,1,1,0,0,0.0
2025-10-01 14:00:00,33.0,1,0.36691542288557216,1,1,0,0,0.0
2025-10-01 15:00:00,33.0,1,0.3675373134328358,1,1,0,0,0.0
2025-10-01 16:00:00,33.0,1,0.3681592039800995,1,1,0,0,0.0
2025-10-01 17:00:00,33.0,1,0.3687810945273632,1,1,0,0,0.0
2025-10-01 18:00:00,33.0,1,0.3694029850746269,1,1,0,0,0.0
2025-10-01 19:00:00,33.0,1,0.37002487562189057,1,1,0,0,0.0
2025-10-01 20:00:00,33.0,1,0.3706467661691542,1,1,0,0,0.0
2025-10-01 21:00:00,33.0,1,0.3712686567164179,1,1,0,0,0.0
2025-10-01 22:00:00,33.0,1,0.3718905472636816,1,1,0,0,0.0
2025-10-01 23:00:00,33.0,1,0.3725124378109453,1,1,0,0,0.0
2025-10-02 00:00:00,32.0,1,0.373134328358209,1,1,0,0,0.0
2025-10-02 01:00:00,32.0,1,0.3737562189054726,1,1,0,0,0.0
2025-10-02 02:00:00,31.0,1,0.3743781094527363,1,1,0,0,0.0
2025-10-02 03:00:00,31.0,1,0.375,1,1,0,0,0.0
2025-10-02 04:00:00,31.0,1,0.3756218905472637,1,1,0,0,0.0
2025-10-02 05:00:00,31.0,1,0.3762437810945274,1,1,0,0,0.0
2025-10-02 06:00:00,31.0,1,0.376865671641791,1,1,0,0,0.0
2025-10-02 07:00:00,31.0,1,0.3774875621890547,1,1,0,0,0.0
2025-10-02 08:00:00,32.0,1,0.3781094527363184,1,1,0,0,0.0
2025-10-02 09:00:00,33.0,1,0.3787313432835821,1,1,0,0,0.0
2025-10-02 10:00:00,33.0,1,0.3793532338308458,1,1,0,0,0.0
2025-10-02 11:00:00,33.0,1,0.37997512437810943,1,1,0,0,0.0
2025-10-02 12:00:00,33.0,1,0.3805970149253731,1,1,0,0,0.0
2025-10-02 13:00:00,33.0,1,0.3812189054726368,1,1,0,0,0.0
2025-10-02 14:00:00,33.0,1,0.3818407960199005,1,1,0,0,0.0
2025-10-02 15:00:00,33.0,1,0.3824626865671642,1,1,0,0,0.0
2025-10-02 16:00:00,33.0,1,0.38308457711442784,1,1,0,0,0.0
2025-10-02 17:00:00,33.0,1,0.38370646766169153,1,1,0,0,0.0
2025-10-02 18:00:00,33.0,1,0.3843283582089552,1,1,0,0,0.0
2025-10-02 19:00:00,33.0,1,0.3849502487562189,1,1,0,0,0.0
2025-10-02 20:00:00,33.0,1,0.3855721393034826,1,1,0,0,0.0
2025-10-02 21:00:00,33.0,1,0.38619402985074625,1,1,0,0,0.0
2025-10-02 22:00:00,33.0,1,0.38681592039800994,1,1,0,0,0.0
2025-10-02 23:00:00,33.0,1,0.38743781094527363,1,1,0,0,0.0
2025-10-03 00:00:00,32.0,1,0.3880597014925373,1,1,0,0,0.0
2025-10-03 01:00:00,32.0,1,0.388681592039801,1,1,0,0,0.0
2025-10-03 02:00:00,32.0,1,0.38930348258706465,1,1,0,0,0.0
2025-10-03 03:00:00,31.0,1,0.38992537313432835,1,1,0,0,0.0
2025-10-03 04:00:00,31.0,1,0.39054726368159204,1,1,0,0,0.0
2025-10-03 05:00:00,31.0,1,0.39116915422885573,1,1,0,0,0.0
2025-10-03 06:00:00,31.0,1,0.3917910447761194,1,1,0,0,0.0
2025-10-03 07:00:00,31.0,1,0.39241293532338306,1,1,0,0,0.0
2025-10-03 08:00:00,31.0,1,0.39303482587064675,1,1,0,0,0.0
2025-10-03 09:00:00,32.0,1,0.39365671641791045,1,1,0,0,0.0
2025-10-03 10:00:00,33.0,1,0.39427860696517414,1,1,0,0,0.0
2025-10-03 11:00:00,33.0,1,0.39490049751243783,1,1,0,0,0.0
2025-10-03 12:00:00,33.0,1,0.39552238805970147,1,1,0,0,0.0
2025-10-03 13:00:00,33.0,1,0.39614427860696516,1,1,0,0,0.0
2025-10-03 14:00:00,33.0,1,0.39676616915422885,1,1,0,0,0.0
2025-10-03 15:00:00,33.0,1,0.39738805970149255,1,1,0,0,0.0
2025-10-03 16:00:00,33.0,1,0.39800995024875624,1,1,0,0,0.0
2025-10-03 17:00:00,33.0,1,0.3986318407960199,1,1,0,0,0.0
2025-10-03 18:00:00,33.0,1,0.39925373134328357,1,1,0,0,0.0
2025-10-03 19:00:00,33.0,1,0.39987562189054726,1,1,0,0,0.0
2025-10-03 20:00:00,33.0,1,0.40049751243781095,1,1,0,0,0.0
2025-10-03 21:00:00,33.0,1,0.40111940298507465,1,1,0,0,0.0
2025-10-03 22:00:00,33.0,1,0.4017412935323383,1,1,0,0,0.0
2025-10-03 23:00:00,33.0,1,0.402363184079602,1,1,0,0,0.0
2025-10-04 00:00:00,32.0,1,0.40298507462686567,1,1,0,0,0.0
2025-10-04 01:00:00,32.0,1,0.40360696517412936,1,1,0,0,0.0
2025-10-04 02:00:00,31.0,1,0.40422885572139305,1,1,0,0,0.0
2025-10-04 03:00:00,31.0,1,0.4048507462686567,1,1,0,0,0.0
2025-10-04 04:00:00,31.0,1,0.4054726368159204,1,1,0,0,0.0
2025-10-04 05:00:00,31.0,1,0.4060945273631841,1,1,0,0,0.0
2025-10-04 06:00:00,31.0,1,0.40671641791044777,1,1,0,0,0.0
2025-10-04 07:00:00,31.0,1,0.40733830845771146,1,1,0,0,0.0
2025-10-04 08:00:00,32.0,1,0.4079601990049751,1,1,0,0,0.0
2025-10-04 09:00:00,32.0,1,0.4085820895522388,1,1,0,0,0.0
2025-10-04 10:00:00,33.0,1,0.4092039800995025,1,1,0,0,0.0
2025-10-04 11:00:00,33.0,1,0.4098258706467662,1,1,0,0,0.0
2025-10-04 12:00:00,33.0,1,0.41044776119402987,1,1,0,0,0.0
2025-10-04 13:00:00,33.0,1,0.4110696517412935,1,1,0,0,0.0
2025-10-04 14:00:00,33.0,1,0.4116915422885572,1,1,0,0,0.0
2025-10-04 15:00:00,33.0,1,0.4123134328358209,1,1,0,0,0.0
2025-10-04 16:00:00,33.0,1,0.4129353233830846,1,1,0,0,0.0
2025-10-04 17:00:00,33.0,1,0.4135572139303483,1,1,0,0,0.0
2025-10-04 18:00:00,33.0,1,0.4141791044776119,1,1,0,0,0.0
2025-10-04 19:00:00,33.0,1,0.4148009950248756,1,1,0,0,0.0
2025-10-04 20:00:00,33.0,1,0.4154228855721393,1,1,0,0,0.0
2025-10-04 21:00:00,33.0,1,0.416044776119403,1,1,0,0,0.0
2025-10-04 22:00:00,33.0,1,0.4166666666666667,1,1,0,0,0.0
2025-10-04 23:00:00,33.0,1,0.4172885572139303,1,1,0,0,0.0
2025-10-05 00:00:00,32.0,1,0.417910447761194,1,1,0,0,0.0
2025-10-05 01:00:00,32.0,1,0.4185323383084577,1,1,0,0,0.0
2025-10-05 02:00:00,31.0,1,0.4191542288557214,1,1,0,0,0.0
2025-10-05 03:00:00,31.0,1,0.4197761194029851,1,1,0,0,0.0
2025-10-05 04:00:00,31.0,1,0.42039800995024873,1,1,0,0,0.0
2025-10-05 05:00:00,31.0,1,0.4210199004975124,1,1,0,0,0.0
2025-10-05 06:00:00,32.0,1,0.4216417910447761,1,1,0,0,0.0
2025-10-05 07:00:00,31.0,1,0.4222636815920398,1,1,0,0,0.0
2025-10-05 08:00:00,31.0,1,0.4228855721393035,1,1,0,0,0.0
2025-10-05 09:00:00,33.0,1,0.42350746268656714,1,1,0,0,0.0
2025-10-05 10:00:00,33.0,1,0.42412935323383083,1,1,0,0,0.0
2025-10-05 11:00:00,33.0,1,0.4247512437810945,1,1,0,0,0.0
2025-10-05 12:00:00,33.0,1,0.4253731343283582,1,1,0,0,0.0
2025-10-05 13:00:00,33.0,1,0.4259950248756219,1,1,0,0,0.0
2025-10-05 14:00:00,33.0,1,0.42661691542288555,1,1,0,0,0.0
2025-10-05 15:00:00,33.0,1,0.42723880597014924,1,1,0,0,0.0
2025-10-05 16:00:00,33.0,1,0.42786069651741293,1,1,0,0,0.0
2025-10-05 17:00:00,33.0,1,0.4284825870646766,1,1,0,0,0.0
2025-10-05 18:00:00,33.0,1,0.4291044776119403,1,1,0,0,0.0
2025-10-05 19:00:00,33.0,1,0.42972636815920395,1,1,0,0,0.0
2025-10-05 20:00:00,33.0,1,0.43034825870646765,1,1,0,0,0.0
2025-10-05 21:00:00,33.0,1,0.43097014925373134,1,1,0,0,0.0
2025-10-05 22:00:00,33.0,1,0.43159203980099503,1,1,0,0,0.0
2025-10-05 23:00:00,33.0,1,0.4322139303482587,1,1,0,0,0.0
2025-10-06 00:00:00,32.0,1,0.43283582089552236,1,1,0,0,0.0
2025-10-06 01:00:00,32.0,1,0.43345771144278605,1,1,0,0,0.0
2025-10-06 02:00:00,31.0,1,0.43407960199004975,1,1,0,0,0.0
2025-10-06 03:00:00,31.0,1,0.43470149253731344,1,1,0,0,0.0
2025-10-06 04:00:00,31.0,1,0.43532338308457713,1,1,0,0,0.0
2025-10-06 05:00:00,32.0,1,0.43594527363184077,1,1,0,0,0.0
2025-10-06 06:00:00,31.0,1,0.43656716417910446,1,1,0,0,0.0
2025-10-06 07:00:00,32.0,1,0.43718905472636815,1,1,0,0,0.0
2025-10-06 08:00:00,32.0,1,0.43781094527363185,1,1,0,0,0.0
2025-10-06 09:00:00,33.0,1,0.43843283582089554,1,1,0,0,0.0
2025-10-06 10:00:00,33.0,1,0.43905472636815923,1,1,0,0,0.0
2025-10-06 11:00:00,33.0,1,0.43967661691542287,1,1,0,0,0.0
2025-10-06 12:00:00,33.0,1,0.44029850746268656,1,1,0,0,0.0
2025-10-06 13:00:00,33.0,1,0.44092039800995025,1,1,0,0,0.0
2025-10-06 14:00:00,33.0,1,0.44154228855721395,1,1,0,0,0.0
2025-10-06 15:00:00,33.0,1,0.44216417910447764,1,1,0,0,0.0
2025-10-06 16:00:00,33.0,1,0.4427860696517413,1,1,0,0,0.0
2025-10-06 17:00:00,33.0,1,0.44340796019900497,1,1,0,0,0.0
2025-10-06 18:00:00,33.0,1,0.44402985074626866,1,1,0,0,0.0
2025-10-06 19:00:00,33.0,1,0.44465174129353235,1,1,0,0,0.0
2025-10-06 20:00:00,33.0,1,0.44527363184079605,1,1,0,0,0.0
2025-10-06 21:00:00,33.0,1,0.4458955223880597,1,1,0,0,0.0
2025-10-06 22:00:00,33.0,1,0.4465174129353234,1,1,0,0,0.0
2025-10-06 23:00:00,33.0,1,0.44713930348258707,1,1,0,0,0.0
2025-10-07 00:00:00,33.0,1,0.44776119402985076,1,1,0,0,0.0
2025-10-07 01:00:00,32.0,1,0.44838308457711445,1,1,0,0,0.0
2025-10-07 02:00:00,32.0,1,0.4490049751243781,1,1,0,0,0.0
2025-10-07 03:00:00,31.0,1,0.4496268656716418,1,1,0,0,0.0
2025-10-07 04:00:00,31.0,1,0.4502487562189055,1,1,0,0,0.0
2025-10-07 05:00:00,31.0,1,0.45087064676616917,1,1,0,0,0.0
2025-10-07 06:00:00,32.0,1,0.45149253731343286,1,1,0,0,0.0
2025-10-07 07:00:00,32.0,1,0.4521144278606965,1,1,0,0,0.0
2025-10-07 08:00:00,31.0,1,0.4527363184079602,1,1,0,0,0.0
2025-10-07 09:00:00,33.0,1,0.4533582089552239,1,1,0,0,0.0
2025-10-07 10:00:00,33.0,1,0.4539800995024876,1,1,0,0,0.0
2025-10-07 11:00:00,33.0,1,0.45460199004975127,1,1,0,0,0.0
2025-10-07 12:00:00,33.0,1,0.4552238805970149,1,1,0,0,0.0
2025-10-07 13:00:00,33.0,1,0.4558457711442786,1,1,0,0,0.0
2025-10-07 14:00:00,33.0,1,0.4564676616915423,1,1,0,0,0.0
2025-10-07 15:00:00,33.0,1,0.457089552238806,1,1,0,0,0.0
2025-10-07 16:00:00,33.0,1,0.4577114427860697,1,1,0,0,0.0
2025-10-07 17:00:00,33.0,1,0.4583333333333333,1,1,0,0,0.0
2025-10-07 18:00:00,33.0,1,0.458955223880597,1,1,0,0,0.0
2025-10-07 19:00:00,33.0,1,0.4595771144278607,1,1,0,0,0.0
2025-10-07 20:00:00,33.0,1,0.4601990049751244,1,1,0,0,0.0
2025-10-07 21:00:00,33.0,1,0.4608208955223881,1,1,0,0,0.0
2025-10-07 22:00:00,33.0,1,0.4614427860696517,1,1,0,0,0.0
2025-10-07 23:00:00,33.0,1,0.4620646766169154,1,1,0,0,0.0
2025-10-08 00:00:00,32.0,1,0.4626865671641791,1,1,0,0,0.0
2025-10-08 01:00:00,32.0,1,0.4633084577114428,1,1,0,0,0.0
2025-10-08 02:00:00,32.0,1,0.4639303482587065,1,1,0,0,0.0
2025-10-08 03:00:00,31.0,1,0.46455223880597013,1,1,0,0,0.0
2025-10-08 04:00:00,31.0,1,0.4651741293532338,1,1,0,0,0.0
2025-10-08 05:00:00,31.0,1,0.4657960199004975,1,1,0,0,0.0
2025-10-08 06:00:00,31.0,1,0.4664179104477612,1,1,0,0,0.0
2025-10-08 07:00:00,32.0,1,0.4670398009950249,1,1,0,0,0.0
2025-10-08 08:00:00,32.0,1,0.46766169154228854,1,1,0,0,0.0
2025-10-08 09:00:00,32.0,1,0.46828358208955223,1,1,0,0,0.0
2025-10-08 10:00:00,33.0,1,0.4689054726368159,1,1,0,0,0.0
2025-10-08 11:00:00,33.0,1,0.4695273631840796,1,1,0,0,0.0
2025-10-08 12:00:00,33.0,1,0.4701492537313433,1,1,0,0,0.0
2025-10-08 13:00:00,33.0,1,0.47077114427860695,1,1,0,0,0.0
2025-10-08 14:00:00,33.0,1,0.47139303482587064,1,1,0,0,0.0
2025-10-08 15:00:00,33.0,1,0.47201492537313433,1,1,0,0,0.0
2025-10-08 16:00:00,33.0,1,0.472636815920398,1,1,0,0,0.0
2025-10-08 17:00:00,33.0,1,0.4732587064676617,1,1,0,0,0.0
2025-10-08 18:00:00,33.0,1,0.47388059701492535,1,1,0,0,0.0
2025-10-08 19:00:00,33.0,1,0.47450248756218905,1,1,0,0,0.0
2025-10-08 20:00:00,33.0,1,0.47512437810945274,1,1,0,0,0.0
2025-10-08 21:00:00,33.0,1,0.47574626865671643,1,1,0,0,0.0
2025-10-08 22:00:00,33.0,1,0.4763681592039801,1,1,0,0,0.0
2025-10-08 23:00:00,32.0,1,0.47699004975124376,1,1,0,0,0.0
2025-10-09 00:00:00,32.0,0,0.47761194029850745,1,1,0,0,0.0
2025-10-09 01:00:00,31.0,0,0.47823383084577115,1,1,0,0,0.0
2025-10-09 02:00:00,30.0,0,0.47885572139303484,1,1,0,0,0.0
2025-10-09 03:00:00,30.0,0,0.47947761194029853,1,1,0,0,0.0
2025-10-09 04:00:00,30.0,0,0.48009950248756217,1,1,0,0,0.0
2025-10-09 05:00:00,30.0,0,0.48072139303482586,1,1,0,0,0.0
2025-10-09 06:00:00,31.0,0,0.48134328358208955,1,1,0,0,0.0
2025-10-09 07:00:00,31.0,0,0.48196517412935325,1,1,0,0,0.0
2025-10-09 08:00:00,32.0,0,0.48258706467661694,1,1,0,0,0.0
2025-10-09 09:00:00,32.0,0,0.4832089552238806,1,1,0,0,0.0
2025-10-09 10:00:00,31.0,0,0.48383084577114427,1,1,0,0,0.0
2025-10-09 11:00:00,31.0,0,0.48445273631840796,1,1,0,0,0.0
2025-10-09 12:00:00,30.0,0,0.48507462686567165,1,1,0,0,0.0
2025-10-09 13:00:00,31.0,0,0.48569651741293535,1,1,0,0,0.0
2025-10-09 14:00:00,31.0,0,0.486318407960199,1,1,0,0,0.0
2025-10-09 15:00:00,31.0,0,0.4869402985074627,1,1,0,0,0.0
2025-10-09 16:00:00,31.0,0,0.48756218905472637,1,1,0,0,0.0
2025-10-09 17:00:00,31.0,0,0.48818407960199006,1,1,0,0,0.0
2025-10-09 18:00:00,30.0,0,0.48880597014925375,1,1,0,0,0.0
2025-10-09 19:00:00,30.0,0,0.4894278606965174,1,1,0,0,0.0
2025-10-09 20:00:00,31.0,0,0.4900497512437811,1,1,0,0,0.0
2025-10-09 21:00:00,31.0,0,0.4906716417910448,1,1,0,0,0.0
2025-10-09 22:00:00,32.0,0,0.49129353233830847,1,1,0,0,0.0
2025-10-09 23:00:00,32.0,0,0.49191542288557216,1,1,0,0,0.0
2025-10-10 00:00:00,31.0,0,0.4925373134328358,1,1,0,0,0.0
2025-10-10 01:00:00,30.0,0,0.4931592039800995,1,1,0,0,0.0
2025-10-10 02:00:00,30.0,0,0.4937810945273632,1,1,0,0,0.0
2025-10-10 03:00:00,30.0,0,0.4944029850746269,1,1,0,0,0.0
2025-10-10 04:00:00,30.0,0,0.49502487562189057,1,1,0,0,0.0
2025-10-10 05:00:00,31.0,0,0.4956467661691542,1,1,0,0,0.0
2025-10-10 06:00:00,31.0,0,0.4962686567164179,1,1,0,0,0.0
2025-10-10 07:00:00,31.0,0,0.4968905472636816,1,1,0,0,0.0
2025-10-10 08:00:00,31.0,0,0.4975124378109453,1,1,0,0,0.0
2025-10-10 09:00:00,31.0,0,0.498134328358209,1,1,0,0,0.0
2025-10-10 10:00:00,31.0,0,0.4987562189054726,1,1,0,0,0.0
2025-10-10 11:00:00,30.0,0,0.4993781094527363,1,1,0,0,0.0
2025-10-10 12:00:00,31.0,0,0.5,1,1,0,0,0.0
2025-10-10 13:00:00,30.0,0,0.5006218905472637,1,1,0,0,0.0
2025-10-10 14:00:00,30.0,0,0.5012437810945274,1,1,0,0,0.0
2025-10-10 15:00:00,31.0,0,0.5018656716417911,1,1,0,0,0.0
2025-10-10 16:00:00,30.0,0,0.5024875621890548,1,1,0,0,0.0
2025-10-10 17:00:00,30.0,0,0.5031094527363185,1,1,0,0,0.0
2025-10-10 18:00:00,30.0,0,0.503731343283582,1,1,0,0,0.0
2025-10-10 19:00:00,30.0,0,0.5043532338308457,1,1,0,0,0.0
2025-10-10 20:00:00,31.0,0,0.5049751243781094,1,1,0,0,0.0
2025-10-10 21:00:00,32.0,0,0.5055970149253731,1,1,0,0,0.0
2025-10-10 22:00:00,32.0,0,0.5062189054726368,1,1,0,0,0.0
2025-10-10 23:00:00,31.0,0,0.5068407960199005,1,1,0,0,0.0
2025-10-11 00:00:00,31.0,0,0.5074626865671642,1,1,0,0,0.0
2025-10-11 01:00:00,30.0,0,0.5080845771144279,1,1,0,0,0.0
2025-10-11 02:00:00,30.0,0,0.5087064676616916,1,1,0,0,0.0
2025-10-11 03:00:00,30.0,0,0.5093283582089553,1,1,0,0,0.0
2025-10-11 04:00:00,30.0,0,0.5099502487562189,1,1,0,0,0.0
2025-10-11 05:00:00,31.0,0,0.5105721393034826,1,1,0,0,0.0
2025-10-11 06:00:00,31.0,0,0.5111940298507462,1,1,0,0,0.0
2025-10-11 07:00:00,31.0,0,0.5118159203980099,1,1,0,0,0.0
2025-10-11 08:00:00,31.0,0,0.5124378109452736,1,1,0,0,0.0
2025-10-11 09:00:00,31.0,0,0.5130597014925373,1,1,0,0,0.0
2025-10-11 10:00:00,31.0,0,0.513681592039801,1,1,0,0,0.0
2025-10-11 11:00:00,30.0,0,0.5143034825870647,1,1,0,0,0.0
2025-10-11 12:00:00,30.0,0,0.5149253731343284,1,1,0,0,0.0
2025-10-11 13:00:00,31.0,0,0.5155472636815921,1,1,0,0,0.0
2025-10-11 14:00:00,30.0,0,0.5161691542288557,1,1,0,0,0.0
2025-10-11 15:00:00,31.0,0,0.5167910447761194,1,1,0,0,0.0
2025-10-11 16:00:00,31.0,0,0.5174129353233831,1,1,0,0,0.0
2025-10-11 17:00:00,30.0,0,0.5180348258706468,1,1,0,0,0.0
2025-10-11 18:00:00,30.0,0,0.5186567164179104,1,1,0,0,0.0
2025-10-11 19:00:00,31.0,0,0.5192786069651741,1,1,0,0,0.0
2025-10-11 20:00:00,32.0,0,0.5199004975124378,1,1,0,0,0.0
2025-10-11 21:00:00,32.0,0,0.5205223880597015,1,1,0,0,0.0
2025-10-11 22:00:00,32.0,0,0.5211442786069652,1,1,0,0,0.0
2025-10-11 23:00:00,32.0,0,0.5217661691542289,1,1,0,0,0.0
2025-10-12 00:00:00,32.0,1,0.5223880597014925,1,1,0,0,0.0
2025-10-12 01:00:00,32.0,1,0.5230099502487562,1,1,0,0,0.0
2025-10-12 02:00:00,31.0,1,0.5236318407960199,1,1,0,0,0.0
2025-10-12 03:00:00,31.0,1,0.5242537313432836,1,1,0,0,0.0
