时间戳,时间,均价,数据类型
1771311600000,2026-02-17 15:00:00,5960,sampled
1771322400000,2026-02-17 18:00:00,6206,sampled
1771333200000,2026-02-17 21:00:00,6230,sampled
1771344000000,2026-02-18 00:00:00,6245,sampled
1771354800000,2026-02-18 03:00:00,6164,sampled
1771365600000,2026-02-18 06:00:00,6276,sampled
1771374600000,2026-02-18 08:30:00,5901,sampled
1771387200000,2026-02-18 12:00:00,5765,sampled
1771398000000,2026-02-18 15:00:00,5883,sampled
1771408800000,2026-02-18 18:00:00,6264,sampled
1771419600000,2026-02-18 21:00:00,6330,sampled
1771430400000,2026-02-19 00:00:00,6344,sampled
1771441200000,2026-02-19 03:00:00,6354,sampled
1771452000000,2026-02-19 06:00:00,6371,sampled
1771462800000,2026-02-19 09:00:00,6233,sampled
1771473600000,2026-02-19 12:00:00,5937,sampled
1771484400000,2026-02-19 15:00:00,5960,sampled
1771495200000,2026-02-19 18:00:00,6358,sampled
1771506000000,2026-02-19 21:00:00,6333,sampled
1771516800000,2026-02-20 00:00:00,6342,sampled
1771527600000,2026-02-20 03:00:00,6352,sampled
1771538400000,2026-02-20 06:00:00,6371,sampled
1771549200000,2026-02-20 09:00:00,6242,sampled
1771560000000,2026-02-20 12:00:00,5936,sampled
1771570800000,2026-02-20 15:00:00,5956,sampled
1771581600000,2026-02-20 18:00:00,6357,sampled
1771592400000,2026-02-20 21:00:00,6332,sampled
1771603200000,2026-02-21 00:00:00,6343,sampled
1771614000000,2026-02-21 03:00:00,6360,sampled
1771624800000,2026-02-21 06:00:00,6375,sampled
1771635600000,2026-02-21 09:00:00,6149,sampled
1771646400000,2026-02-21 12:00:00,5848,sampled
1771657200000,2026-02-21 15:00:00,5963,sampled
1771669800000,2026-02-21 18:30:00,6541,sampled
1771678800000,2026-02-21 21:00:00,6513,sampled
1771689600000,2026-02-22 00:00:00,6439,sampled
1771698600000,2026-02-22 02:30:00,6436,sampled
1771711200000,2026-02-22 06:00:00,6471,sampled
1771722000000,2026-02-22 09:00:00,6432,sampled
1771732800000,2026-02-22 12:00:00,5920,sampled
1771743600000,2026-02-22 15:00:00,5979,sampled
1771754400000,2026-02-22 18:00:00,6451,sampled
1771765200000,2026-02-22 21:00:00,6406,sampled
1771776000000,2026-02-23 00:00:00,6345,sampled
1771786800000,2026-02-23 03:00:00,6362,sampled
1771797600000,2026-02-23 06:00:00,6431,sampled
1771808400000,2026-02-23 09:00:00,6418,sampled
1771819200000,2026-02-23 12:00:00,5957,sampled
1771830000000,2026-02-23 15:00:00,5956,sampled
1771840800000,2026-02-23 18:00:00,6411,sampled
1771851600000,2026-02-23 21:00:00,6352,sampled
1771862400000,2026-02-24 00:00:00,6335,sampled
1771873200000,2026-02-24 03:00:00,6354,sampled
1771884000000,2026-02-24 06:00:00,6374,sampled
1771894800000,2026-02-24 09:00:00,6206,sampled
1771905600000,2026-02-24 12:00:00,5950,sampled
1771916400000,2026-02-24 15:00:00,5955,sampled
1771929000000,2026-02-24 18:30:00,6351,sampled
1771938000000,2026-02-24 21:00:00,6325,sampled
1771948800000,2026-02-25 00:00:00,6339,sampled
1771959600000,2026-02-25 03:00:00,6357,sampled
1771970400000,2026-02-25 06:00:00,6374,sampled
1771981200000,2026-02-25 09:00:00,6137,sampled
1771992000000,2026-02-25 12:00:00,5957,sampled
1772002800000,2026-02-25 15:00:00,5962,sampled
1772013600000,2026-02-25 18:00:00,6353,sampled
1772024400000,2026-02-25 21:00:00,6328,sampled
1772035200000,2026-02-26 00:00:00,6343,sampled
1772046000000,2026-02-26 03:00:00,6358,sampled
1772056800000,2026-02-26 06:00:00,6370,sampled
1772067600000,2026-02-26 09:00:00,5907,sampled
1772078400000,2026-02-26 12:00:00,5993,sampled
1772089200000,2026-02-26 15:00:00,6046,sampled
1772100000000,2026-02-26 18:00:00,6284,sampled
1772110800000,2026-02-26 21:00:00,6329,sampled
1772121600000,2026-02-27 00:00:00,6345,sampled
1772154000000,2026-02-27 09:00:00,6426,sampled
1772164800000,2026-02-27 12:00:00,6135,sampled
1772175600000,2026-02-27 15:00:00,6150,sampled
1772186400000,2026-02-27 18:00:00,6549,sampled
1772197200000,2026-02-27 21:00:00,6489,sampled
1772208000000,2026-02-28 00:00:00,6446,sampled
1772218800000,2026-02-28 03:00:00,6461,sampled
1772229600000,2026-02-28 06:00:00,6545,sampled
1772240400000,2026-02-28 09:00:00,6244,sampled
1772247600000,2026-02-28 11:00:00,5968,sampled
1772262000000,2026-02-28 15:00:00,6058,sampled
1772272800000,2026-02-28 18:00:00,6547,sampled
1772283600000,2026-02-28 21:00:00,6432,sampled
1772294400000,2026-03-01 00:00:00,6446,sampled
1772305200000,2026-03-01 03:00:00,6463,sampled
1772316000000,2026-03-01 06:00:00,6559,sampled
1772326800000,2026-03-01 09:00:00,6476,sampled
1772337600000,2026-03-01 12:00:00,6144,sampled
1772348400000,2026-03-01 15:00:00,6149,sampled
1772359200000,2026-03-01 18:00:00,6540,sampled
1772370000000,2026-03-01 21:00:00,6478,sampled
1772380800000,2026-03-02 00:00:00,6444,sampled
1772391600000,2026-03-02 03:00:00,6457,sampled
1772402400000,2026-03-02 06:00:00,6512,sampled
1772413200000,2026-03-02 09:00:00,6489,sampled
1772424000000,2026-03-02 12:00:00,6053,sampled
1772433000000,2026-03-02 14:30:00,6047,sampled
1772445600000,2026-03-02 18:00:00,6397,sampled
1772456400000,2026-03-02 21:00:00,6326,sampled
1772467200000,2026-03-03 00:00:00,6257,sampled
1772478000000,2026-03-03 03:00:00,6363,sampled
1772488800000,2026-03-03 06:00:00,6493,sampled
1772499600000,2026-03-03 09:00:00,6305,sampled
1772508600000,2026-03-03 11:30:00,6049,sampled
1772521200000,2026-03-03 15:00:00,6053,sampled
1772532000000,2026-03-03 18:00:00,6453,sampled
1772542800000,2026-03-03 21:00:00,6348,sampled
1772553600000,2026-03-04 00:00:00,6350,sampled
1772564400000,2026-03-04 03:00:00,6376,sampled
1772575200000,2026-03-04 06:00:00,6563,sampled
1772584200000,2026-03-04 08:30:00,6758,sampled
1772596800000,2026-03-04 12:00:00,6049,sampled
1772607600000,2026-03-04 15:00:00,6055,sampled
1772618400000,2026-03-04 18:00:00,6450,sampled
1772629200000,2026-03-04 21:00:00,6428,sampled
1772640000000,2026-03-05 00:00:00,6445,sampled
1772650800000,2026-03-05 03:00:00,6460,sampled
1772661600000,2026-03-05 06:00:00,6471,sampled
1772672400000,2026-03-05 09:00:00,6311,sampled
1772683200000,2026-03-05 12:00:00,6132,sampled
1772694000000,2026-03-05 15:00:00,6059,sampled
1772704800000,2026-03-05 18:00:00,6271,sampled
1772715600000,2026-03-05 21:00:00,6310,sampled
1772726400000,2026-03-06 00:00:00,6353,sampled
1772737200000,2026-03-06 03:00:00,6372,sampled
1772748000000,2026-03-06 06:00:00,6667,sampled
1772758800000,2026-03-06 09:00:00,6634,sampled
1772769600000,2026-03-06 12:00:00,6148,sampled
1772780400000,2026-03-06 15:00:00,6145,sampled
1772791200000,2026-03-06 18:00:00,6362,sampled
1772802000000,2026-03-06 21:00:00,6408,sampled
1772874000000,2026-03-07 17:00:00,6376,recent
1772877600000,2026-03-07 18:00:00,6544,recent
1772881200000,2026-03-07 19:00:00,6545,recent
1772884800000,2026-03-07 20:00:00,6505,recent
1772888400000,2026-03-07 21:00:00,6525,recent
1772892000000,2026-03-07 22:00:00,6518,recent
1772895600000,2026-03-07 23:00:00,6529,recent
1772899200000,2026-03-08 00:00:00,6535,recent
1772902800000,2026-03-08 01:00:00,6536,recent
1772906400000,2026-03-08 02:00:00,6534,recent
1772910000000,2026-03-08 03:00:00,6555,recent
1772913600000,2026-03-08 04:00:00,6566,recent
1772917200000,2026-03-08 05:00:00,6567,recent
1772920800000,2026-03-08 06:00:00,6571,recent
1772924400000,2026-03-08 07:00:00,6567,recent
1772928000000,2026-03-08 08:00:00,6384,recent
1772931600000,2026-03-08 09:00:00,6166,recent
1772935200000,2026-03-08 10:00:00,6266,recent
1772938800000,2026-03-08 11:00:00,6233,recent
1772942400000,2026-03-08 12:00:00,6178,recent
1772946000000,2026-03-08 13:00:00,6248,recent
1772949600000,2026-03-08 14:00:00,6247,recent
1772953200000,2026-03-08 15:00:00,6248,recent
1772956800000,2026-03-08 16:00:00,6346,recent
1772960400000,2026-03-08 17:00:00,6486,recent
1772964000000,2026-03-08 18:00:00,6549,recent
1772967600000,2026-03-08 19:00:00,6547,recent
1772971200000,2026-03-08 20:00:00,6534,recent
1772974800000,2026-03-08 21:00:00,6527,recent
1772978400000,2026-03-08 22:00:00,6464,recent
1772982000000,2026-03-08 23:00:00,6445,recent
1772985600000,2026-03-09 00:00:00,6450,recent
1772989200000,2026-03-09 01:00:00,6448,recent
1772992800000,2026-03-09 02:00:00,6444,recent
1772996400000,2026-03-09 03:00:00,6460,recent
1773000000000,2026-03-09 04:00:00,6473,recent
1773003600000,2026-03-09 05:00:00,6555,recent
1773007200000,2026-03-09 06:00:00,6569,recent
1773010800000,2026-03-09 07:00:00,6432,recent
1773014400000,2026-03-09 08:00:00,6309,recent
1773018000000,2026-03-09 09:00:00,6311,recent
1773021600000,2026-03-09 10:00:00,6232,recent
1773025200000,2026-03-09 11:00:00,6145,recent
1773028800000,2026-03-09 12:00:00,6146,recent
1773032400000,2026-03-09 13:00:00,6115,recent
1773036000000,2026-03-09 14:00:00,5987,recent
1773039600000,2026-03-09 15:00:00,6060,recent
1773043200000,2026-03-09 16:00:00,6222,recent
