时间戳,时间,均价,数据类型
1771074000000,2026-02-14 21:00:00,99,sampled
1771084800000,2026-02-15 00:00:00,99,sampled
1771095600000,2026-02-15 03:00:00,99,sampled
1771106400000,2026-02-15 06:00:00,99,sampled
1771117200000,2026-02-15 09:00:00,99,sampled
1771128000000,2026-02-15 12:00:00,99,sampled
1771138800000,2026-02-15 15:00:00,99,sampled
1771149600000,2026-02-15 18:00:00,99,sampled
1771158600000,2026-02-15 20:30:00,99,sampled
1771171200000,2026-02-16 00:00:00,99,sampled
1771182000000,2026-02-16 03:00:00,99,sampled
1771192800000,2026-02-16 06:00:00,99,sampled
1771203600000,2026-02-16 09:00:00,99,sampled
1771214400000,2026-02-16 12:00:00,99,sampled
1771225200000,2026-02-16 15:00:00,99,sampled
1771236000000,2026-02-16 18:00:00,99,sampled
1771246800000,2026-02-16 21:00:00,99,sampled
1771257600000,2026-02-17 00:00:00,99,sampled
1771268400000,2026-02-17 03:00:00,99,sampled
1771279200000,2026-02-17 06:00:00,99,sampled
1771290000000,2026-02-17 09:00:00,99,sampled
1771300800000,2026-02-17 12:00:00,99,sampled
1771311600000,2026-02-17 15:00:00,99,sampled
1771322400000,2026-02-17 18:00:00,99,sampled
1771333200000,2026-02-17 21:00:00,99,sampled
1771344000000,2026-02-18 00:00:00,99,sampled
1771354800000,2026-02-18 03:00:00,99,sampled
1771365600000,2026-02-18 06:00:00,99,sampled
1771374600000,2026-02-18 08:30:00,99,sampled
1771387200000,2026-02-18 12:00:00,99,sampled
1771398000000,2026-02-18 15:00:00,99,sampled
1771408800000,2026-02-18 18:00:00,99,sampled
1771419600000,2026-02-18 21:00:00,99,sampled
1771430400000,2026-02-19 00:00:00,99,sampled
1771441200000,2026-02-19 03:00:00,99,sampled
1771452000000,2026-02-19 06:00:00,99,sampled
1771462800000,2026-02-19 09:00:00,99,sampled
1771473600000,2026-02-19 12:00:00,99,sampled
1771484400000,2026-02-19 15:00:00,99,sampled
1771495200000,2026-02-19 18:00:00,99,sampled
1771506000000,2026-02-19 21:00:00,99,sampled
1771516800000,2026-02-20 00:00:00,99,sampled
1771527600000,2026-02-20 03:00:00,99,sampled
1771538400000,2026-02-20 06:00:00,99,sampled
1771549200000,2026-02-20 09:00:00,99,sampled
1771560000000,2026-02-20 12:00:00,99,sampled
1771570800000,2026-02-20 15:00:00,99,sampled
1771581600000,2026-02-20 18:00:00,99,sampled
1771592400000,2026-02-20 21:00:00,99,sampled
1771603200000,2026-02-21 00:00:00,99,sampled
1771614000000,2026-02-21 03:00:00,99,sampled
1771624800000,2026-02-21 06:00:00,99,sampled
1771635600000,2026-02-21 09:00:00,99,sampled
1771646400000,2026-02-21 12:00:00,99,sampled
1771657200000,2026-02-21 15:00:00,99,sampled
1771669800000,2026-02-21 18:30:00,99,sampled
1771678800000,2026-02-21 21:00:00,99,sampled
1771689600000,2026-02-22 00:00:00,99,sampled
1771698600000,2026-02-22 02:30:00,99,sampled
1771711200000,2026-02-22 06:00:00,99,sampled
1771722000000,2026-02-22 09:00:00,99,sampled
1771732800000,2026-02-22 12:00:00,99,sampled
1771743600000,2026-02-22 15:00:00,99,sampled
1771754400000,2026-02-22 18:00:00,99,sampled
1771765200000,2026-02-22 21:00:00,99,sampled
1771776000000,2026-02-23 00:00:00,99,sampled
1771786800000,2026-02-23 03:00:00,99,sampled
1771797600000,2026-02-23 06:00:00,99,sampled
1771808400000,2026-02-23 09:00:00,99,sampled
1771819200000,2026-02-23 12:00:00,99,sampled
1771830000000,2026-02-23 15:00:00,99,sampled
1771840800000,2026-02-23 18:00:00,99,sampled
1771851600000,2026-02-23 21:00:00,99,sampled
1771862400000,2026-02-24 00:00:00,99,sampled
1771873200000,2026-02-24 03:00:00,99,sampled
1771884000000,2026-02-24 06:00:00,99,sampled
1771894800000,2026-02-24 09:00:00,99,sampled
1771905600000,2026-02-24 12:00:00,99,sampled
1771916400000,2026-02-24 15:00:00,99,sampled
1771929000000,2026-02-24 18:30:00,99,sampled
1771938000000,2026-02-24 21:00:00,99,sampled
1771948800000,2026-02-25 00:00:00,99,sampled
1771959600000,2026-02-25 03:00:00,99,sampled
1771970400000,2026-02-25 06:00:00,99,sampled
1771981200000,2026-02-25 09:00:00,99,sampled
1771992000000,2026-02-25 12:00:00,99,sampled
1772002800000,2026-02-25 15:00:00,99,sampled
1772013600000,2026-02-25 18:00:00,99,sampled
1772024400000,2026-02-25 21:00:00,99,sampled
1772035200000,2026-02-26 00:00:00,99,sampled
1772046000000,2026-02-26 03:00:00,99,sampled
1772056800000,2026-02-26 06:00:00,99,sampled
1772067600000,2026-02-26 09:00:00,99,sampled
1772078400000,2026-02-26 12:00:00,99,sampled
1772089200000,2026-02-26 15:00:00,99,sampled
1772100000000,2026-02-26 18:00:00,99,sampled
1772110800000,2026-02-26 21:00:00,99,sampled
1772121600000,2026-02-27 00:00:00,99,sampled
1772154000000,2026-02-27 09:00:00,99,sampled
1772164800000,2026-02-27 12:00:00,99,sampled
1772175600000,2026-02-27 15:00:00,99,sampled
1772186400000,2026-02-27 18:00:00,99,sampled
1772197200000,2026-02-27 21:00:00,99,sampled
1772208000000,2026-02-28 00:00:00,99,sampled
1772218800000,2026-02-28 03:00:00,99,sampled
1772229600000,2026-02-28 06:00:00,99,sampled
1772240400000,2026-02-28 09:00:00,99,sampled
1772247600000,2026-02-28 11:00:00,99,sampled
1772262000000,2026-02-28 15:00:00,99,sampled
1772272800000,2026-02-28 18:00:00,99,sampled
1772283600000,2026-02-28 21:00:00,99,sampled
1772294400000,2026-03-01 00:00:00,99,sampled
1772305200000,2026-03-01 03:00:00,99,sampled
1772316000000,2026-03-01 06:00:00,99,sampled
1772326800000,2026-03-01 09:00:00,99,sampled
1772337600000,2026-03-01 12:00:00,99,sampled
1772348400000,2026-03-01 15:00:00,99,sampled
1772359200000,2026-03-01 18:00:00,99,sampled
1772370000000,2026-03-01 21:00:00,99,sampled
1772380800000,2026-03-02 00:00:00,99,sampled
1772391600000,2026-03-02 03:00:00,99,sampled
1772402400000,2026-03-02 06:00:00,99,sampled
1772413200000,2026-03-02 09:00:00,99,sampled
1772424000000,2026-03-02 12:00:00,99,sampled
1772434800000,2026-03-02 15:00:00,99,sampled
1772445600000,2026-03-02 18:00:00,99,sampled
1772456400000,2026-03-02 21:00:00,99,sampled
1772467200000,2026-03-03 00:00:00,99,sampled
1772478000000,2026-03-03 03:00:00,99,sampled
1772488800000,2026-03-03 06:00:00,99,sampled
1772499600000,2026-03-03 09:00:00,99,sampled
1772508600000,2026-03-03 11:30:00,99,sampled
1772521200000,2026-03-03 15:00:00,99,sampled
1772532000000,2026-03-03 18:00:00,99,sampled
1772542800000,2026-03-03 21:00:00,99,sampled
1772553600000,2026-03-04 00:00:00,99,sampled
1772564400000,2026-03-04 03:00:00,99,sampled
1772575200000,2026-03-04 06:00:00,99,sampled
1772584200000,2026-03-04 08:30:00,99,sampled
1772596800000,2026-03-04 12:00:00,99,sampled
1772607600000,2026-03-04 15:00:00,99,sampled
1772618400000,2026-03-04 18:00:00,99,sampled
1772629200000,2026-03-04 21:00:00,99,sampled
1772640000000,2026-03-05 00:00:00,99,sampled
1772650800000,2026-03-05 03:00:00,99,sampled
1772661600000,2026-03-05 06:00:00,99,sampled
1772672400000,2026-03-05 09:00:00,99,sampled
1772683200000,2026-03-05 12:00:00,99,sampled
1772694000000,2026-03-05 15:00:00,99,sampled
1772704800000,2026-03-05 18:00:00,99,sampled
1772715600000,2026-03-05 21:00:00,99,sampled
1772726400000,2026-03-06 00:00:00,99,sampled
1772737200000,2026-03-06 03:00:00,99,sampled
1772748000000,2026-03-06 06:00:00,99,sampled
1772758800000,2026-03-06 09:00:00,99,sampled
1772769600000,2026-03-06 12:00:00,99,sampled
1772780400000,2026-03-06 15:00:00,99,sampled
1772791200000,2026-03-06 18:00:00,99,sampled
1772802000000,2026-03-06 21:00:00,99,sampled
1772874000000,2026-03-07 17:00:00,99,recent
1772877600000,2026-03-07 18:00:00,99,recent
1772881200000,2026-03-07 19:00:00,99,recent
1772884800000,2026-03-07 20:00:00,99,recent
1772888400000,2026-03-07 21:00:00,99,recent
1772892000000,2026-03-07 22:00:00,99,recent
1772895600000,2026-03-07 23:00:00,99,recent
1772899200000,2026-03-08 00:00:00,99,recent
1772902800000,2026-03-08 01:00:00,99,recent
1772906400000,2026-03-08 02:00:00,99,recent
1772910000000,2026-03-08 03:00:00,99,recent
1772913600000,2026-03-08 04:00:00,99,recent
1772917200000,2026-03-08 05:00:00,99,recent
1772920800000,2026-03-08 06:00:00,99,recent
1772924400000,2026-03-08 07:00:00,99,recent
1772928000000,2026-03-08 08:00:00,99,recent
1772931600000,2026-03-08 09:00:00,99,recent
1772935200000,2026-03-08 10:00:00,99,recent
1772938800000,2026-03-08 11:00:00,99,recent
1772942400000,2026-03-08 12:00:00,99,recent
1772946000000,2026-03-08 13:00:00,99,recent
1772949600000,2026-03-08 14:00:00,99,recent
1772953200000,2026-03-08 15:00:00,99,recent
1772956800000,2026-03-08 16:00:00,99,recent
1772960400000,2026-03-08 17:00:00,99,recent
1772964000000,2026-03-08 18:00:00,99,recent
1772967600000,2026-03-08 19:00:00,99,recent
1772971200000,2026-03-08 20:00:00,99,recent
1772974800000,2026-03-08 21:00:00,99,recent
1772978400000,2026-03-08 22:00:00,99,recent
1772982000000,2026-03-08 23:00:00,99,recent
1772985600000,2026-03-09 00:00:00,99,recent
1772989200000,2026-03-09 01:00:00,99,recent
1772992800000,2026-03-09 02:00:00,99,recent
1772996400000,2026-03-09 03:00:00,99,recent
1773000000000,2026-03-09 04:00:00,99,recent
1773003600000,2026-03-09 05:00:00,99,recent
1773007200000,2026-03-09 06:00:00,99,recent
1773010800000,2026-03-09 07:00:00,99,recent
1773014400000,2026-03-09 08:00:00,99,recent
1773018000000,2026-03-09 09:00:00,99,recent
1773021600000,2026-03-09 10:00:00,99,recent
1773025200000,2026-03-09 11:00:00,99,recent
1773028800000,2026-03-09 12:00:00,99,recent
1773032400000,2026-03-09 13:00:00,99,recent
1773036000000,2026-03-09 14:00:00,99,recent
1773039600000,2026-03-09 15:00:00,99,recent
1773043200000,2026-03-09 16:00:00,99,recent
