时间戳,时间,均价,数据类型
1771624800000,2026-02-21 06:00:00,1367,sampled
1771635600000,2026-02-21 09:00:00,1462,sampled
1771646400000,2026-02-21 12:00:00,1494,sampled
1771657200000,2026-02-21 15:00:00,1546,sampled
1771669800000,2026-02-21 18:30:00,1624,sampled
1771678800000,2026-02-21 21:00:00,1631,sampled
1771689600000,2026-02-22 00:00:00,1640,sampled
1771698600000,2026-02-22 02:30:00,1637,sampled
1771711200000,2026-02-22 06:00:00,1419,sampled
1771722000000,2026-02-22 09:00:00,1533,sampled
1771732800000,2026-02-22 12:00:00,1556,sampled
1771743600000,2026-02-22 15:00:00,1596,sampled
1771754400000,2026-02-22 18:00:00,1642,sampled
1771765200000,2026-02-22 21:00:00,1636,sampled
1771776000000,2026-02-23 00:00:00,1684,sampled
1771786800000,2026-02-23 03:00:00,1459,sampled
1771797600000,2026-02-23 06:00:00,1428,sampled
1771808400000,2026-02-23 09:00:00,1560,sampled
1771819200000,2026-02-23 12:00:00,1590,sampled
1771830000000,2026-02-23 15:00:00,1631,sampled
1771840800000,2026-02-23 18:00:00,1695,sampled
1771851600000,2026-02-23 21:00:00,1703,sampled
1771862400000,2026-02-24 00:00:00,1713,sampled
1771873200000,2026-02-24 03:00:00,1445,sampled
1771884000000,2026-02-24 06:00:00,1438,sampled
1771894800000,2026-02-24 09:00:00,1559,sampled
1771905600000,2026-02-24 12:00:00,1587,sampled
1771916400000,2026-02-24 15:00:00,1612,sampled
1771929000000,2026-02-24 18:30:00,1670,sampled
1771938000000,2026-02-24 21:00:00,1660,sampled
1771948800000,2026-02-25 00:00:00,1688,sampled
1771959600000,2026-02-25 03:00:00,1436,sampled
1771970400000,2026-02-25 06:00:00,1430,sampled
1771981200000,2026-02-25 09:00:00,1558,sampled
1771992000000,2026-02-25 12:00:00,1564,sampled
1772002800000,2026-02-25 15:00:00,1588,sampled
1772013600000,2026-02-25 18:00:00,1663,sampled
1772024400000,2026-02-25 21:00:00,1680,sampled
1772035200000,2026-02-26 00:00:00,1688,sampled
1772046000000,2026-02-26 03:00:00,1457,sampled
1772056800000,2026-02-26 06:00:00,1437,sampled
1772067600000,2026-02-26 09:00:00,1559,sampled
1772078400000,2026-02-26 12:00:00,1571,sampled
1772089200000,2026-02-26 15:00:00,1614,sampled
1772100000000,2026-02-26 18:00:00,1676,sampled
1772110800000,2026-02-26 21:00:00,1682,sampled
1772121600000,2026-02-27 00:00:00,1690,sampled
1772154000000,2026-02-27 09:00:00,1560,sampled
1772164800000,2026-02-27 12:00:00,1569,sampled
1772175600000,2026-02-27 15:00:00,1616,sampled
1772186400000,2026-02-27 18:00:00,1689,sampled
1772197200000,2026-02-27 21:00:00,1686,sampled
1772208000000,2026-02-28 00:00:00,1716,sampled
1772218800000,2026-02-28 03:00:00,1506,sampled
1772229600000,2026-02-28 06:00:00,1479,sampled
1772240400000,2026-02-28 09:00:00,1614,sampled
1772247600000,2026-02-28 11:00:00,1637,sampled
1772262000000,2026-02-28 15:00:00,1678,sampled
1772272800000,2026-02-28 18:00:00,1798,sampled
1772283600000,2026-02-28 21:00:00,1832,sampled
1772294400000,2026-03-01 00:00:00,1888,sampled
1772305200000,2026-03-01 03:00:00,1599,sampled
1772316000000,2026-03-01 06:00:00,1514,sampled
1772326800000,2026-03-01 09:00:00,1658,sampled
1772337600000,2026-03-01 12:00:00,1688,sampled
1772348400000,2026-03-01 15:00:00,1722,sampled
1772359200000,2026-03-01 18:00:00,1882,sampled
1772370000000,2026-03-01 21:00:00,1856,sampled
1772380800000,2026-03-02 00:00:00,1885,sampled
1772391600000,2026-03-02 03:00:00,1605,sampled
1772402400000,2026-03-02 06:00:00,1489,sampled
1772413200000,2026-03-02 09:00:00,1634,sampled
1772424000000,2026-03-02 12:00:00,1651,sampled
1772433000000,2026-03-02 14:30:00,1685,sampled
1772445600000,2026-03-02 18:00:00,1863,sampled
1772456400000,2026-03-02 21:00:00,1849,sampled
1772467200000,2026-03-03 00:00:00,1899,sampled
1772478000000,2026-03-03 03:00:00,1565,sampled
1772488800000,2026-03-03 06:00:00,1527,sampled
1772499600000,2026-03-03 09:00:00,1659,sampled
1772508600000,2026-03-03 11:30:00,1662,sampled
1772521200000,2026-03-03 15:00:00,1696,sampled
1772532000000,2026-03-03 18:00:00,1851,sampled
1772542800000,2026-03-03 21:00:00,1878,sampled
1772553600000,2026-03-04 00:00:00,1888,sampled
1772564400000,2026-03-04 03:00:00,1569,sampled
1772575200000,2026-03-04 06:00:00,1507,sampled
1772584200000,2026-03-04 08:30:00,1638,sampled
1772596800000,2026-03-04 12:00:00,1664,sampled
1772607600000,2026-03-04 15:00:00,1689,sampled
1772618400000,2026-03-04 18:00:00,1786,sampled
1772629200000,2026-03-04 21:00:00,1854,sampled
1772640000000,2026-03-05 00:00:00,1849,sampled
1772650800000,2026-03-05 03:00:00,1559,sampled
1772661600000,2026-03-05 06:00:00,1514,sampled
1772672400000,2026-03-05 09:00:00,1637,sampled
1772683200000,2026-03-05 12:00:00,1662,sampled
1772694000000,2026-03-05 15:00:00,1686,sampled
1772704800000,2026-03-05 18:00:00,1786,sampled
1772715600000,2026-03-05 21:00:00,1831,sampled
1772726400000,2026-03-06 00:00:00,1839,sampled
1772737200000,2026-03-06 03:00:00,1507,sampled
1772748000000,2026-03-06 06:00:00,1487,sampled
1772758800000,2026-03-06 09:00:00,1635,sampled
1772769600000,2026-03-06 12:00:00,1637,sampled
1772780400000,2026-03-06 15:00:00,1665,sampled
1772791200000,2026-03-06 18:00:00,1710,sampled
1772802000000,2026-03-06 21:00:00,1808,sampled
1772812800000,2026-03-07 00:00:00,1837,sampled
1772823600000,2026-03-07 03:00:00,1531,sampled
1772834400000,2026-03-07 06:00:00,1480,sampled
1772845200000,2026-03-07 09:00:00,1610,sampled
1772854200000,2026-03-07 11:30:00,1625,sampled
1772866800000,2026-03-07 15:00:00,1665,sampled
1772877600000,2026-03-07 18:00:00,1795,sampled
1772888400000,2026-03-07 21:00:00,1831,sampled
1772899200000,2026-03-08 00:00:00,1837,sampled
1772910000000,2026-03-08 03:00:00,1514,sampled
1772920800000,2026-03-08 06:00:00,1497,sampled
1772931600000,2026-03-08 09:00:00,1610,sampled
1772942400000,2026-03-08 12:00:00,1640,sampled
1772953200000,2026-03-08 15:00:00,1676,sampled
1772964000000,2026-03-08 18:00:00,1815,sampled
1772974800000,2026-03-08 21:00:00,1827,sampled
1773039600000,2026-03-09 15:00:00,1665,recent
1773043200000,2026-03-09 16:00:00,1686,recent
1773046800000,2026-03-09 17:00:00,1696,recent
1773050400000,2026-03-09 18:00:00,1715,recent
1773054000000,2026-03-09 19:00:00,1769,recent
1773057600000,2026-03-09 20:00:00,1805,recent
1773061200000,2026-03-09 21:00:00,1798,recent
1773064800000,2026-03-09 22:00:00,1787,recent
1773068400000,2026-03-09 23:00:00,1810,recent
1773072000000,2026-03-10 00:00:00,1813,recent
1773075600000,2026-03-10 01:00:00,1811,recent
1773079200000,2026-03-10 02:00:00,1806,recent
1773082800000,2026-03-10 03:00:00,1522,recent
1773086400000,2026-03-10 04:00:00,1484,recent
1773090000000,2026-03-10 05:00:00,1491,recent
1773093600000,2026-03-10 06:00:00,1513,recent
1773097200000,2026-03-10 07:00:00,1590,recent
1773100800000,2026-03-10 08:00:00,1635,recent
1773104400000,2026-03-10 09:00:00,1632,recent
1773108000000,2026-03-10 10:00:00,1632,recent
1773111600000,2026-03-10 11:00:00,1630,recent
1773115200000,2026-03-10 12:00:00,1635,recent
1773118800000,2026-03-10 13:00:00,1638,recent
1773122400000,2026-03-10 14:00:00,1654,recent
1773126000000,2026-03-10 15:00:00,1666,recent
1773129600000,2026-03-10 16:00:00,1680,recent
1773133200000,2026-03-10 17:00:00,1691,recent
1773136800000,2026-03-10 18:00:00,1714,recent
1773140400000,2026-03-10 19:00:00,1757,recent
1773144000000,2026-03-10 20:00:00,1793,recent
1773147600000,2026-03-10 21:00:00,1804,recent
1773151200000,2026-03-10 22:00:00,1808,recent
1773154800000,2026-03-10 23:00:00,1812,recent
1773158400000,2026-03-11 00:00:00,1813,recent
1773162000000,2026-03-11 01:00:00,1810,recent
1773165600000,2026-03-11 02:00:00,1787,recent
1773169200000,2026-03-11 03:00:00,1504,recent
1773172800000,2026-03-11 04:00:00,1488,recent
1773176400000,2026-03-11 05:00:00,1483,recent
1773180000000,2026-03-11 06:00:00,1498,recent
1773183600000,2026-03-11 07:00:00,1596,recent
1773187200000,2026-03-11 08:00:00,1610,recent
1773190800000,2026-03-11 09:00:00,1608,recent
1773194400000,2026-03-11 10:00:00,1607,recent
1773198000000,2026-03-11 11:00:00,1609,recent
1773201600000,2026-03-11 12:00:00,1627,recent
1773205200000,2026-03-11 13:00:00,1639,recent
