时间戳,时间,均价,数据类型
1769594400000,2026-01-28 18:00:00,5298,sampled
1769605200000,2026-01-28 21:00:00,5124,sampled
1769616000000,2026-01-29 00:00:00,5303,sampled
1769626800000,2026-01-29 03:00:00,5237,sampled
1769637600000,2026-01-29 06:00:00,5093,sampled
1769648400000,2026-01-29 09:00:00,5258,sampled
1769659200000,2026-01-29 12:00:00,5085,sampled
1769670000000,2026-01-29 15:00:00,5077,sampled
1769680800000,2026-01-29 18:00:00,5158,sampled
1769691600000,2026-01-29 21:00:00,5259,sampled
1769702400000,2026-01-30 00:00:00,5343,sampled
1769713200000,2026-01-30 03:00:00,5618,sampled
1769724000000,2026-01-30 06:00:00,5633,sampled
1769734800000,2026-01-30 09:00:00,5727,sampled
1769747400000,2026-01-30 12:30:00,5452,sampled
1769756400000,2026-01-30 15:00:00,5269,sampled
1769767200000,2026-01-30 18:00:00,5731,sampled
1769778000000,2026-01-30 21:00:00,5500,sampled
1769788800000,2026-01-31 00:00:00,5676,sampled
1769799600000,2026-01-31 03:00:00,5750,sampled
1769810400000,2026-01-31 06:00:00,5840,sampled
1769821200000,2026-01-31 09:00:00,5817,sampled
1769832000000,2026-01-31 12:00:00,5655,sampled
1769842800000,2026-01-31 15:00:00,5663,sampled
1769853600000,2026-01-31 18:00:00,5544,sampled
1769864400000,2026-01-31 21:00:00,5587,sampled
1769875200000,2026-02-01 00:00:00,5884,sampled
1769886000000,2026-02-01 03:00:00,5887,sampled
1769896800000,2026-02-01 06:00:00,5901,sampled
1769907600000,2026-02-01 09:00:00,5883,sampled
1769918400000,2026-02-01 12:00:00,5892,sampled
1769929200000,2026-02-01 15:00:00,5474,sampled
1769940000000,2026-02-01 18:00:00,5956,sampled
1769949000000,2026-02-01 20:30:00,5866,sampled
1769961600000,2026-02-02 00:00:00,6061,sampled
1769972400000,2026-02-02 03:00:00,6051,sampled
1769983200000,2026-02-02 06:00:00,6033,sampled
1769994000000,2026-02-02 09:00:00,5967,sampled
1770004800000,2026-02-02 12:00:00,5765,sampled
1770015600000,2026-02-02 15:00:00,5720,sampled
1770026400000,2026-02-02 18:00:00,6226,sampled
1770037200000,2026-02-02 21:00:00,6001,sampled
1770046200000,2026-02-02 23:30:00,6229,sampled
1770057000000,2026-02-03 02:30:00,6226,sampled
1770069600000,2026-02-03 06:00:00,6449,sampled
1770080400000,2026-02-03 09:00:00,6268,sampled
1770091200000,2026-02-03 12:00:00,5960,sampled
1770102000000,2026-02-03 15:00:00,6041,sampled
1770112800000,2026-02-03 18:00:00,6565,sampled
1770123600000,2026-02-03 21:00:00,6209,sampled
1770134400000,2026-02-04 00:00:00,6577,sampled
1770145200000,2026-02-04 03:00:00,6572,sampled
1770156000000,2026-02-04 06:00:00,6520,sampled
1770166800000,2026-02-04 09:00:00,6409,sampled
1770177600000,2026-02-04 12:00:00,6043,sampled
1770188400000,2026-02-04 15:00:00,6054,sampled
1770199200000,2026-02-04 18:00:00,6558,sampled
1770210000000,2026-02-04 21:00:00,6084,sampled
1770220800000,2026-02-05 00:00:00,6570,sampled
1770231600000,2026-02-05 03:00:00,6513,sampled
1770242400000,2026-02-05 06:00:00,6468,sampled
1770253200000,2026-02-05 09:00:00,6236,sampled
1770264000000,2026-02-05 12:00:00,6066,sampled
1770274800000,2026-02-05 15:00:00,6000,sampled
1770285600000,2026-02-05 18:00:00,6473,sampled
1770296400000,2026-02-05 21:00:00,6030,sampled
1770307200000,2026-02-06 00:00:00,6419,sampled
1770318000000,2026-02-06 03:00:00,6363,sampled
1770328800000,2026-02-06 06:00:00,6382,sampled
1770339600000,2026-02-06 09:00:00,6129,sampled
1770348600000,2026-02-06 11:30:00,5948,sampled
1770361200000,2026-02-06 15:00:00,5691,sampled
1770372000000,2026-02-06 18:00:00,5887,sampled
1770382800000,2026-02-06 21:00:00,5852,sampled
1770393600000,2026-02-07 00:00:00,5843,sampled
1770404400000,2026-02-07 03:00:00,6061,sampled
1770415200000,2026-02-07 06:00:00,6239,sampled
1770426000000,2026-02-07 09:00:00,6031,sampled
1770436800000,2026-02-07 12:00:00,5838,sampled
1770445800000,2026-02-07 14:30:00,5857,sampled
1770458400000,2026-02-07 18:00:00,6128,sampled
1770469200000,2026-02-07 21:00:00,5827,sampled
1770480000000,2026-02-08 00:00:00,5890,sampled
1770490800000,2026-02-08 03:00:00,6032,sampled
1770501600000,2026-02-08 06:00:00,6254,sampled
1770512400000,2026-02-08 09:00:00,5972,sampled
1770523200000,2026-02-08 12:00:00,5812,sampled
1770534000000,2026-02-08 15:00:00,5730,sampled
1770544800000,2026-02-08 18:00:00,5921,sampled
1770555600000,2026-02-08 21:00:00,5791,sampled
1770564600000,2026-02-08 23:30:00,5885,sampled
1770577200000,2026-02-09 03:00:00,6047,sampled
1770588000000,2026-02-09 06:00:00,6076,sampled
1770598800000,2026-02-09 09:00:00,5913,sampled
1770609600000,2026-02-09 12:00:00,5782,sampled
1770620400000,2026-02-09 15:00:00,5720,sampled
1770631200000,2026-02-09 18:00:00,5841,sampled
1770642000000,2026-02-09 21:00:00,5615,sampled
1770652800000,2026-02-10 00:00:00,6014,sampled
1770663600000,2026-02-10 03:00:00,5963,sampled
1770674400000,2026-02-10 06:00:00,6154,sampled
1770685200000,2026-02-10 09:00:00,5845,sampled
1770696000000,2026-02-10 12:00:00,5851,sampled
1770706800000,2026-02-10 15:00:00,5723,sampled
1770717600000,2026-02-10 18:00:00,5977,sampled
1770728400000,2026-02-10 21:00:00,5859,sampled
1770739200000,2026-02-11 00:00:00,5928,sampled
1770750000000,2026-02-11 03:00:00,6010,sampled
1770760800000,2026-02-11 06:00:00,5576,sampled
1770771600000,2026-02-11 09:00:00,6553,sampled
1770782400000,2026-02-11 12:00:00,5655,sampled
1770793200000,2026-02-11 15:00:00,5541,sampled
1770809400000,2026-02-11 19:30:00,5978,sampled
1770814800000,2026-02-11 21:00:00,5628,sampled
1770825600000,2026-02-12 00:00:00,6032,sampled
1770836400000,2026-02-12 03:00:00,6029,sampled
1770841800000,2026-02-12 04:30:00,6037,sampled
1770883200000,2026-02-12 16:00:00,5883,sampled
1770890400000,2026-02-12 18:00:00,5780,sampled
1770901200000,2026-02-12 21:00:00,5621,sampled
1770912000000,2026-02-13 00:00:00,5872,sampled
1770922800000,2026-02-13 03:00:00,5749,sampled
1770933600000,2026-02-13 06:00:00,6032,sampled
1770944400000,2026-02-13 09:00:00,5823,sampled
1770955200000,2026-02-13 12:00:00,5710,sampled
1770966000000,2026-02-13 15:00:00,5697,sampled
1770976800000,2026-02-13 18:00:00,5669,sampled
1770987600000,2026-02-13 21:00:00,5570,sampled
1770998400000,2026-02-14 00:00:00,6015,sampled
1771009200000,2026-02-14 03:00:00,6047,sampled
1771047000000,2026-02-14 13:30:00,5727,sampled
1771052400000,2026-02-14 15:00:00,5584,sampled
1771063200000,2026-02-14 18:00:00,6177,sampled
1771074000000,2026-02-14 21:00:00,5911,sampled
1771084800000,2026-02-15 00:00:00,6042,sampled
1771095600000,2026-02-15 03:00:00,5937,sampled
1771106400000,2026-02-15 06:00:00,6130,sampled
1771117200000,2026-02-15 09:00:00,5842,sampled
1771128000000,2026-02-15 12:00:00,5835,sampled
1771138800000,2026-02-15 15:00:00,5838,sampled
1771149600000,2026-02-15 18:00:00,6165,sampled
1771158600000,2026-02-15 20:30:00,6011,sampled
1771171200000,2026-02-16 00:00:00,6127,sampled
1771182000000,2026-02-16 03:00:00,6074,sampled
1771192800000,2026-02-16 06:00:00,6029,sampled
1771203600000,2026-02-16 09:00:00,5789,sampled
1771214400000,2026-02-16 12:00:00,5874,sampled
1771225200000,2026-02-16 15:00:00,5838,sampled
1771236000000,2026-02-16 18:00:00,6091,sampled
1771246800000,2026-02-16 21:00:00,5782,sampled
1771257600000,2026-02-17 00:00:00,6129,sampled
1771268400000,2026-02-17 03:00:00,6019,sampled
1771279200000,2026-02-17 06:00:00,5891,sampled
1771290000000,2026-02-17 09:00:00,5700,sampled
1771300800000,2026-02-17 12:00:00,5516,sampled
1771311600000,2026-02-17 15:00:00,5832,sampled
1771322400000,2026-02-17 18:00:00,6168,sampled
1771333200000,2026-02-17 21:00:00,5664,sampled
1771344000000,2026-02-18 00:00:00,6050,sampled
1771354800000,2026-02-18 03:00:00,6049,sampled
1771365600000,2026-02-18 06:00:00,6017,sampled
1771374600000,2026-02-18 08:30:00,6040,sampled
1771387200000,2026-02-18 12:00:00,5673,sampled
1771398000000,2026-02-18 15:00:00,5858,sampled
1771408800000,2026-02-18 18:00:00,6223,sampled
1771419600000,2026-02-18 21:00:00,5850,sampled
1771430400000,2026-02-19 00:00:00,6055,sampled
1771441200000,2026-02-19 03:00:00,6046,sampled
1771452000000,2026-02-19 06:00:00,5592,sampled
1771462800000,2026-02-19 09:00:00,5543,sampled
1771473600000,2026-02-19 12:00:00,5915,sampled
1771484400000,2026-02-19 15:00:00,5844,sampled
1771495200000,2026-02-19 18:00:00,6149,sampled
1771506000000,2026-02-19 21:00:00,5840,sampled
1771570800000,2026-02-20 15:00:00,5724,recent
1771574400000,2026-02-20 16:00:00,5839,recent
1771578000000,2026-02-20 17:00:00,5923,recent
1771581600000,2026-02-20 18:00:00,5977,recent
1771585200000,2026-02-20 19:00:00,6157,recent
1771588800000,2026-02-20 20:00:00,6017,recent
1771592400000,2026-02-20 21:00:00,5860,recent
1771596000000,2026-02-20 22:00:00,5971,recent
1771603200000,2026-02-21 00:00:00,6031,recent
1771606800000,2026-02-21 01:00:00,5952,recent
1771610400000,2026-02-21 02:00:00,5880,recent
1771614000000,2026-02-21 03:00:00,5944,recent
1771617600000,2026-02-21 04:00:00,5828,recent
1771621200000,2026-02-21 05:00:00,5864,recent
1771624800000,2026-02-21 06:00:00,5846,recent
1771628400000,2026-02-21 07:00:00,5984,recent
1771632000000,2026-02-21 08:00:00,5955,recent
1771635600000,2026-02-21 09:00:00,5823,recent
1771639200000,2026-02-21 10:00:00,5867,recent
1771642800000,2026-02-21 11:00:00,5863,recent
1771646400000,2026-02-21 12:00:00,5871,recent
1771650000000,2026-02-21 13:00:00,6002,recent
1771653600000,2026-02-21 14:00:00,5906,recent
1771657200000,2026-02-21 15:00:00,5895,recent
1771660800000,2026-02-21 16:00:00,6043,recent
1771664400000,2026-02-21 17:00:00,6234,recent
1771671600000,2026-02-21 19:00:00,6196,recent
1771675200000,2026-02-21 20:00:00,6139,recent
1771678800000,2026-02-21 21:00:00,5988,recent
1771682400000,2026-02-21 22:00:00,6038,recent
1771686000000,2026-02-21 23:00:00,6085,recent
1771689600000,2026-02-22 00:00:00,6220,recent
1771693200000,2026-02-22 01:00:00,6200,recent
1771696800000,2026-02-22 02:00:00,5875,recent
1771704000000,2026-02-22 04:00:00,6125,recent
1771707600000,2026-02-22 05:00:00,6099,recent
1771711200000,2026-02-22 06:00:00,6089,recent
1771714800000,2026-02-22 07:00:00,6060,recent
1771718400000,2026-02-22 08:00:00,5970,recent
1771722000000,2026-02-22 09:00:00,5971,recent
1771725600000,2026-02-22 10:00:00,5939,recent
1771729200000,2026-02-22 11:00:00,5953,recent
1771732800000,2026-02-22 12:00:00,5946,recent
1771736400000,2026-02-22 13:00:00,5986,recent
