时间戳,时间,均价,数据类型
1772854200000,2026-03-07 11:30:00,4790,sampled
1772866800000,2026-03-07 15:00:00,4966,sampled
1772877600000,2026-03-07 18:00:00,5012,sampled
1772888400000,2026-03-07 21:00:00,4944,sampled
1772899200000,2026-03-08 00:00:00,4790,sampled
1772910000000,2026-03-08 03:00:00,4758,sampled
1772920800000,2026-03-08 06:00:00,4851,sampled
1772931600000,2026-03-08 09:00:00,5207,sampled
1772942400000,2026-03-08 12:00:00,4675,sampled
1772953200000,2026-03-08 15:00:00,4839,sampled
1772964000000,2026-03-08 18:00:00,4818,sampled
1772974800000,2026-03-08 21:00:00,4863,sampled
1772985600000,2026-03-09 00:00:00,4833,sampled
1772996400000,2026-03-09 03:00:00,4755,sampled
1773007200000,2026-03-09 06:00:00,4842,sampled
1773018000000,2026-03-09 09:00:00,4870,sampled
1773028800000,2026-03-09 12:00:00,4806,sampled
1773039600000,2026-03-09 15:00:00,4968,sampled
1773050400000,2026-03-09 18:00:00,4920,sampled
1773061200000,2026-03-09 21:00:00,4868,sampled
1773072000000,2026-03-10 00:00:00,4933,sampled
1773082800000,2026-03-10 03:00:00,4790,sampled
1773093600000,2026-03-10 06:00:00,4953,sampled
1773104400000,2026-03-10 09:00:00,5006,sampled
1773115200000,2026-03-10 12:00:00,4942,sampled
1773126000000,2026-03-10 15:00:00,5030,sampled
1773136800000,2026-03-10 18:00:00,4853,sampled
1773147600000,2026-03-10 21:00:00,4791,sampled
1773212400000,2026-03-11 15:00:00,4826,recent
1773216000000,2026-03-11 16:00:00,5059,recent
1773219600000,2026-03-11 17:00:00,5145,recent
1773223200000,2026-03-11 18:00:00,5009,recent
1773226800000,2026-03-11 19:00:00,4996,recent
1773230400000,2026-03-11 20:00:00,4902,recent
1773234000000,2026-03-11 21:00:00,4938,recent
1773237600000,2026-03-11 22:00:00,4948,recent
1773241200000,2026-03-11 23:00:00,5321,recent
1773244800000,2026-03-12 00:00:00,4990,recent
1773248400000,2026-03-12 01:00:00,5013,recent
1773252000000,2026-03-12 02:00:00,5040,recent
1773255600000,2026-03-12 03:00:00,5198,recent
1773259200000,2026-03-12 04:00:00,5128,recent
1773262800000,2026-03-12 05:00:00,5236,recent
1773266400000,2026-03-12 06:00:00,5110,recent
1773270000000,2026-03-12 07:00:00,5073,recent
1773273600000,2026-03-12 08:00:00,4921,recent
1773277200000,2026-03-12 09:00:00,4926,recent
1773280800000,2026-03-12 10:00:00,4991,recent
1773284400000,2026-03-12 11:00:00,4966,recent
1773288000000,2026-03-12 12:00:00,5072,recent
1773291600000,2026-03-12 13:00:00,5174,recent
1773295200000,2026-03-12 14:00:00,5274,recent
1773298800000,2026-03-12 15:00:00,4884,recent
1773302400000,2026-03-12 16:00:00,5069,recent
1773306000000,2026-03-12 17:00:00,5040,recent
1773309600000,2026-03-12 18:00:00,5041,recent
1773313200000,2026-03-12 19:00:00,5079,recent
1773316800000,2026-03-12 20:00:00,4979,recent
1773320400000,2026-03-12 21:00:00,5003,recent
1773324000000,2026-03-12 22:00:00,5041,recent
1773327600000,2026-03-12 23:00:00,5010,recent
1773331200000,2026-03-13 00:00:00,4877,recent
1773334800000,2026-03-13 01:00:00,4886,recent
1773338400000,2026-03-13 02:00:00,4822,recent
1773342000000,2026-03-13 03:00:00,5072,recent
1773345600000,2026-03-13 04:00:00,4919,recent
1773349200000,2026-03-13 05:00:00,4980,recent
1773352800000,2026-03-13 06:00:00,4999,recent
1773356400000,2026-03-13 07:00:00,5187,recent
1773360000000,2026-03-13 08:00:00,5088,recent
1773363600000,2026-03-13 09:00:00,5013,recent
1773367200000,2026-03-13 10:00:00,5087,recent
1773370800000,2026-03-13 11:00:00,5023,recent
1773374400000,2026-03-13 12:00:00,5198,recent
1773378000000,2026-03-13 13:00:00,5023,recent
