时间戳,时间,均价,数据类型
1772985600000,2026-03-09 00:00:00,5616,sampled
1772996400000,2026-03-09 03:00:00,5578,sampled
1773007200000,2026-03-09 06:00:00,5798,sampled
1773018000000,2026-03-09 09:00:00,5667,sampled
1773028800000,2026-03-09 12:00:00,5299,sampled
1773039600000,2026-03-09 15:00:00,5313,sampled
1773050400000,2026-03-09 18:00:00,5741,sampled
1773061200000,2026-03-09 21:00:00,5477,sampled
1773072000000,2026-03-10 00:00:00,5627,sampled
1773082800000,2026-03-10 03:00:00,5600,sampled
1773093600000,2026-03-10 06:00:00,5650,sampled
1773104400000,2026-03-10 09:00:00,5630,sampled
1773115200000,2026-03-10 12:00:00,5274,sampled
1773126000000,2026-03-10 15:00:00,5312,sampled
1773136800000,2026-03-10 18:00:00,5755,sampled
1773147600000,2026-03-10 21:00:00,5460,sampled
1773212400000,2026-03-11 15:00:00,5305,recent
1773216000000,2026-03-11 16:00:00,5279,recent
1773219600000,2026-03-11 17:00:00,5391,recent
1773223200000,2026-03-11 18:00:00,5683,recent
1773226800000,2026-03-11 19:00:00,5625,recent
1773230400000,2026-03-11 20:00:00,5562,recent
1773234000000,2026-03-11 21:00:00,5466,recent
1773237600000,2026-03-11 22:00:00,5463,recent
1773241200000,2026-03-11 23:00:00,5486,recent
1773244800000,2026-03-12 00:00:00,5607,recent
1773248400000,2026-03-12 01:00:00,5609,recent
1773252000000,2026-03-12 02:00:00,5565,recent
1773255600000,2026-03-12 03:00:00,5518,recent
1773259200000,2026-03-12 04:00:00,5556,recent
1773262800000,2026-03-12 05:00:00,5558,recent
1773266400000,2026-03-12 06:00:00,5571,recent
1773270000000,2026-03-12 07:00:00,5692,recent
1773273600000,2026-03-12 08:00:00,5632,recent
1773277200000,2026-03-12 09:00:00,5570,recent
1773280800000,2026-03-12 10:00:00,5275,recent
1773284400000,2026-03-12 11:00:00,5263,recent
1773288000000,2026-03-12 12:00:00,5268,recent
1773291600000,2026-03-12 13:00:00,5288,recent
1773295200000,2026-03-12 14:00:00,5291,recent
1773298800000,2026-03-12 15:00:00,5305,recent
1773302400000,2026-03-12 16:00:00,5321,recent
1773306000000,2026-03-12 17:00:00,5359,recent
1773309600000,2026-03-12 18:00:00,5703,recent
1773313200000,2026-03-12 19:00:00,5753,recent
1773316800000,2026-03-12 20:00:00,5696,recent
1773320400000,2026-03-12 21:00:00,5522,recent
1773324000000,2026-03-12 22:00:00,5463,recent
1773327600000,2026-03-12 23:00:00,5483,recent
1773331200000,2026-03-13 00:00:00,5584,recent
1773334800000,2026-03-13 01:00:00,5605,recent
1773338400000,2026-03-13 02:00:00,5532,recent
1773342000000,2026-03-13 03:00:00,5534,recent
1773345600000,2026-03-13 04:00:00,5576,recent
1773349200000,2026-03-13 05:00:00,5615,recent
1773352800000,2026-03-13 06:00:00,5614,recent
1773356400000,2026-03-13 07:00:00,5612,recent
1773360000000,2026-03-13 08:00:00,5599,recent
1773363600000,2026-03-13 09:00:00,5504,recent
1773367200000,2026-03-13 10:00:00,5283,recent
1773370800000,2026-03-13 11:00:00,5231,recent
1773374400000,2026-03-13 12:00:00,5224,recent
1773378000000,2026-03-13 13:00:00,5238,recent
