时间戳,时间,均价,数据类型
1772348400000,2026-03-01 15:00:00,4805,sampled
1772359200000,2026-03-01 18:00:00,5156,sampled
1772370000000,2026-03-01 21:00:00,4977,sampled
1772380800000,2026-03-02 00:00:00,5249,sampled
1772391600000,2026-03-02 03:00:00,4902,sampled
1772402400000,2026-03-02 06:00:00,5156,sampled
1772413200000,2026-03-02 09:00:00,5299,sampled
1772424000000,2026-03-02 12:00:00,4846,sampled
1772433000000,2026-03-02 14:30:00,4758,sampled
1772445600000,2026-03-02 18:00:00,5141,sampled
1772456400000,2026-03-02 21:00:00,4831,sampled
1772467200000,2026-03-03 00:00:00,5018,sampled
1772478000000,2026-03-03 03:00:00,5085,sampled
1772488800000,2026-03-03 06:00:00,5592,sampled
1772499600000,2026-03-03 09:00:00,5102,sampled
1772508600000,2026-03-03 11:30:00,3857,sampled
1772521200000,2026-03-03 15:00:00,4788,sampled
1772532000000,2026-03-03 18:00:00,5307,sampled
1772542800000,2026-03-03 21:00:00,4854,sampled
1772553600000,2026-03-04 00:00:00,5205,sampled
1772564400000,2026-03-04 03:00:00,5110,sampled
1772575200000,2026-03-04 06:00:00,5039,sampled
1772584200000,2026-03-04 08:30:00,5036,sampled
1772596800000,2026-03-04 12:00:00,3862,sampled
1772607600000,2026-03-04 15:00:00,4865,sampled
1772618400000,2026-03-04 18:00:00,5286,sampled
1772629200000,2026-03-04 21:00:00,4900,sampled
1772640000000,2026-03-05 00:00:00,5411,sampled
1772650800000,2026-03-05 03:00:00,5237,sampled
1772661600000,2026-03-05 06:00:00,5244,sampled
1772672400000,2026-03-05 09:00:00,5435,sampled
1772683200000,2026-03-05 12:00:00,4902,sampled
1772694000000,2026-03-05 15:00:00,4890,sampled
1772704800000,2026-03-05 18:00:00,5375,sampled
1772715600000,2026-03-05 21:00:00,5011,sampled
1772726400000,2026-03-06 00:00:00,5372,sampled
1772737200000,2026-03-06 03:00:00,5131,sampled
1772748000000,2026-03-06 06:00:00,5339,sampled
1772758800000,2026-03-06 09:00:00,5270,sampled
1772769600000,2026-03-06 12:00:00,3668,sampled
1772780400000,2026-03-06 15:00:00,4867,sampled
1772791200000,2026-03-06 18:00:00,5190,sampled
1772802000000,2026-03-06 21:00:00,4439,sampled
1772812800000,2026-03-07 00:00:00,4353,sampled
1772823600000,2026-03-07 03:00:00,5035,sampled
1772834400000,2026-03-07 06:00:00,5176,sampled
1772845200000,2026-03-07 09:00:00,5084,sampled
1772854200000,2026-03-07 11:30:00,4956,sampled
1772866800000,2026-03-07 15:00:00,4935,sampled
1772877600000,2026-03-07 18:00:00,5428,sampled
1772888400000,2026-03-07 21:00:00,5033,sampled
1772899200000,2026-03-08 00:00:00,5342,sampled
1772910000000,2026-03-08 03:00:00,5217,sampled
1772920800000,2026-03-08 06:00:00,5371,sampled
1772931600000,2026-03-08 09:00:00,5210,sampled
1772942400000,2026-03-08 12:00:00,5002,sampled
1772953200000,2026-03-08 15:00:00,4950,sampled
1772964000000,2026-03-08 18:00:00,5448,sampled
1772974800000,2026-03-08 21:00:00,5040,sampled
1772985600000,2026-03-09 00:00:00,5348,sampled
1772996400000,2026-03-09 03:00:00,5212,sampled
1773007200000,2026-03-09 06:00:00,5343,sampled
1773018000000,2026-03-09 09:00:00,5137,sampled
1773028800000,2026-03-09 12:00:00,4994,sampled
1773039600000,2026-03-09 15:00:00,5169,sampled
1773050400000,2026-03-09 18:00:00,5251,sampled
1773061200000,2026-03-09 21:00:00,5026,sampled
1773072000000,2026-03-10 00:00:00,5384,sampled
1773082800000,2026-03-10 03:00:00,5180,sampled
1773093600000,2026-03-10 06:00:00,5429,sampled
1773104400000,2026-03-10 09:00:00,5143,sampled
1773115200000,2026-03-10 12:00:00,4961,sampled
1773126000000,2026-03-10 15:00:00,4933,sampled
1773136800000,2026-03-10 18:00:00,5341,sampled
1773147600000,2026-03-10 21:00:00,5016,sampled
1773212400000,2026-03-11 15:00:00,4993,recent
1773216000000,2026-03-11 16:00:00,5029,recent
1773219600000,2026-03-11 17:00:00,5203,recent
1773223200000,2026-03-11 18:00:00,5401,recent
1773226800000,2026-03-11 19:00:00,5425,recent
1773230400000,2026-03-11 20:00:00,5367,recent
1773234000000,2026-03-11 21:00:00,5053,recent
1773237600000,2026-03-11 22:00:00,5064,recent
1773241200000,2026-03-11 23:00:00,5283,recent
1773244800000,2026-03-12 00:00:00,5432,recent
1773248400000,2026-03-12 01:00:00,5463,recent
1773252000000,2026-03-12 02:00:00,5343,recent
1773255600000,2026-03-12 03:00:00,5217,recent
1773259200000,2026-03-12 04:00:00,5348,recent
1773262800000,2026-03-12 05:00:00,5405,recent
1773266400000,2026-03-12 06:00:00,5395,recent
1773270000000,2026-03-12 07:00:00,5431,recent
1773273600000,2026-03-12 08:00:00,5418,recent
1773277200000,2026-03-12 09:00:00,5367,recent
1773280800000,2026-03-12 10:00:00,5064,recent
1773284400000,2026-03-12 11:00:00,5090,recent
1773288000000,2026-03-12 12:00:00,5167,recent
1773291600000,2026-03-12 13:00:00,5111,recent
1773295200000,2026-03-12 14:00:00,5114,recent
1773298800000,2026-03-12 15:00:00,5122,recent
1773302400000,2026-03-12 16:00:00,5158,recent
1773306000000,2026-03-12 17:00:00,5319,recent
1773309600000,2026-03-12 18:00:00,5435,recent
1773313200000,2026-03-12 19:00:00,5447,recent
1773316800000,2026-03-12 20:00:00,5308,recent
1773320400000,2026-03-12 21:00:00,5110,recent
1773324000000,2026-03-12 22:00:00,5174,recent
1773327600000,2026-03-12 23:00:00,5365,recent
1773331200000,2026-03-13 00:00:00,5483,recent
1773334800000,2026-03-13 01:00:00,5446,recent
1773338400000,2026-03-13 02:00:00,5288,recent
1773342000000,2026-03-13 03:00:00,5290,recent
1773345600000,2026-03-13 04:00:00,5398,recent
1773349200000,2026-03-13 05:00:00,5429,recent
1773352800000,2026-03-13 06:00:00,5291,recent
1773356400000,2026-03-13 07:00:00,5432,recent
1773360000000,2026-03-13 08:00:00,5323,recent
1773363600000,2026-03-13 09:00:00,5103,recent
1773367200000,2026-03-13 10:00:00,5106,recent
1773370800000,2026-03-13 11:00:00,5071,recent
1773374400000,2026-03-13 12:00:00,5020,recent
1773378000000,2026-03-13 13:00:00,4971,recent
