时间戳,时间,均价,数据类型
1771635600000,2026-02-21 09:00:00,2336,sampled
1771646400000,2026-02-21 12:00:00,2267,sampled
1771657200000,2026-02-21 15:00:00,2623,sampled
1771669800000,2026-02-21 18:30:00,2548,sampled
1771678800000,2026-02-21 21:00:00,2491,sampled
1771689600000,2026-02-22 00:00:00,2771,sampled
1771698600000,2026-02-22 02:30:00,2563,sampled
1771711200000,2026-02-22 06:00:00,2410,sampled
1771722000000,2026-02-22 09:00:00,2443,sampled
1771732800000,2026-02-22 12:00:00,2432,sampled
1771743600000,2026-02-22 15:00:00,2590,sampled
1771754400000,2026-02-22 18:00:00,2625,sampled
1771765200000,2026-02-22 21:00:00,2741,sampled
1771776000000,2026-02-23 00:00:00,2768,sampled
1771786800000,2026-02-23 03:00:00,2560,sampled
1771797600000,2026-02-23 06:00:00,2546,sampled
1771808400000,2026-02-23 09:00:00,2360,sampled
1771819200000,2026-02-23 12:00:00,2437,sampled
1771830000000,2026-02-23 15:00:00,2322,sampled
1771840800000,2026-02-23 18:00:00,2572,sampled
1771851600000,2026-02-23 21:00:00,2212,sampled
1771862400000,2026-02-24 00:00:00,2248,sampled
1771873200000,2026-02-24 03:00:00,2184,sampled
1771884000000,2026-02-24 06:00:00,2180,sampled
1771894800000,2026-02-24 09:00:00,2143,sampled
1771905600000,2026-02-24 12:00:00,2173,sampled
1771916400000,2026-02-24 15:00:00,2121,sampled
1771929000000,2026-02-24 18:30:00,2128,sampled
1771938000000,2026-02-24 21:00:00,2118,sampled
1771948800000,2026-02-25 00:00:00,2128,sampled
1771959600000,2026-02-25 03:00:00,2071,sampled
1771970400000,2026-02-25 06:00:00,2103,sampled
1771981200000,2026-02-25 09:00:00,2002,sampled
1771992000000,2026-02-25 12:00:00,2047,sampled
1772002800000,2026-02-25 15:00:00,2054,sampled
1772013600000,2026-02-25 18:00:00,2257,sampled
1772024400000,2026-02-25 21:00:00,2052,sampled
1772035200000,2026-02-26 00:00:00,2167,sampled
1772046000000,2026-02-26 03:00:00,2040,sampled
1772056800000,2026-02-26 06:00:00,2162,sampled
1772067600000,2026-02-26 09:00:00,2034,sampled
1772078400000,2026-02-26 12:00:00,2101,sampled
1772089200000,2026-02-26 15:00:00,2095,sampled
1772100000000,2026-02-26 18:00:00,2371,sampled
1772110800000,2026-02-26 21:00:00,2255,sampled
1772121600000,2026-02-27 00:00:00,2342,sampled
1772154000000,2026-02-27 09:00:00,2051,sampled
1772164800000,2026-02-27 12:00:00,2065,sampled
1772175600000,2026-02-27 15:00:00,2091,sampled
1772186400000,2026-02-27 18:00:00,2399,sampled
1772197200000,2026-02-27 21:00:00,2189,sampled
1772208000000,2026-02-28 00:00:00,2309,sampled
1772218800000,2026-02-28 03:00:00,2078,sampled
1772229600000,2026-02-28 06:00:00,2097,sampled
1772240400000,2026-02-28 09:00:00,2039,sampled
1772247600000,2026-02-28 11:00:00,2028,sampled
1772262000000,2026-02-28 15:00:00,1858,sampled
1772272800000,2026-02-28 18:00:00,2164,sampled
1772283600000,2026-02-28 21:00:00,1993,sampled
1772294400000,2026-03-01 00:00:00,2243,sampled
1772305200000,2026-03-01 03:00:00,2075,sampled
1772316000000,2026-03-01 06:00:00,2083,sampled
1772326800000,2026-03-01 09:00:00,2013,sampled
1772337600000,2026-03-01 12:00:00,1982,sampled
1772348400000,2026-03-01 15:00:00,2000,sampled
1772359200000,2026-03-01 18:00:00,2331,sampled
1772370000000,2026-03-01 21:00:00,2033,sampled
1772380800000,2026-03-02 00:00:00,2161,sampled
1772391600000,2026-03-02 03:00:00,2011,sampled
1772402400000,2026-03-02 06:00:00,2030,sampled
1772413200000,2026-03-02 09:00:00,1939,sampled
1772424000000,2026-03-02 12:00:00,1953,sampled
1772434800000,2026-03-02 15:00:00,1880,sampled
1772445600000,2026-03-02 18:00:00,2012,sampled
1772456400000,2026-03-02 21:00:00,1875,sampled
1772467200000,2026-03-03 00:00:00,1908,sampled
1772478000000,2026-03-03 03:00:00,1850,sampled
1772488800000,2026-03-03 06:00:00,1842,sampled
1772499600000,2026-03-03 09:00:00,1819,sampled
1772508600000,2026-03-03 11:30:00,1785,sampled
1772521200000,2026-03-03 15:00:00,1803,sampled
1772532000000,2026-03-03 18:00:00,1923,sampled
1772542800000,2026-03-03 21:00:00,1833,sampled
1772553600000,2026-03-04 00:00:00,1764,sampled
1772562600000,2026-03-04 02:30:00,1716,sampled
1772575200000,2026-03-04 06:00:00,1817,sampled
1772584200000,2026-03-04 08:30:00,1829,sampled
1772596800000,2026-03-04 12:00:00,1814,sampled
1772607600000,2026-03-04 15:00:00,1718,sampled
1772618400000,2026-03-04 18:00:00,1988,sampled
1772629200000,2026-03-04 21:00:00,1842,sampled
1772640000000,2026-03-05 00:00:00,1803,sampled
1772650800000,2026-03-05 03:00:00,1791,sampled
1772661600000,2026-03-05 06:00:00,1795,sampled
1772672400000,2026-03-05 09:00:00,1756,sampled
1772683200000,2026-03-05 12:00:00,1750,sampled
1772694000000,2026-03-05 15:00:00,1723,sampled
1772704800000,2026-03-05 18:00:00,1790,sampled
1772715600000,2026-03-05 21:00:00,1693,sampled
1772726400000,2026-03-06 00:00:00,1782,sampled
1772737200000,2026-03-06 03:00:00,1730,sampled
1772748000000,2026-03-06 06:00:00,1704,sampled
1772758800000,2026-03-06 09:00:00,1638,sampled
1772769600000,2026-03-06 12:00:00,1632,sampled
1772780400000,2026-03-06 15:00:00,1655,sampled
1772791200000,2026-03-06 18:00:00,1697,sampled
1772802000000,2026-03-06 21:00:00,1571,sampled
1772812800000,2026-03-07 00:00:00,1805,sampled
1772823600000,2026-03-07 03:00:00,1727,sampled
1772834400000,2026-03-07 06:00:00,1749,sampled
1772845200000,2026-03-07 09:00:00,1663,sampled
1772854200000,2026-03-07 11:30:00,1635,sampled
1772866800000,2026-03-07 15:00:00,1746,sampled
1772877600000,2026-03-07 18:00:00,1813,sampled
1772888400000,2026-03-07 21:00:00,1785,sampled
1772899200000,2026-03-08 00:00:00,1809,sampled
1772910000000,2026-03-08 03:00:00,1770,sampled
1772920800000,2026-03-08 06:00:00,1755,sampled
1772931600000,2026-03-08 09:00:00,1709,sampled
1772942400000,2026-03-08 12:00:00,1733,sampled
1772953200000,2026-03-08 15:00:00,1805,sampled
1772964000000,2026-03-08 18:00:00,1817,sampled
1772974800000,2026-03-08 21:00:00,1865,sampled
1772985600000,2026-03-09 00:00:00,1842,sampled
1772996400000,2026-03-09 03:00:00,1667,sampled
1773007200000,2026-03-09 06:00:00,1733,sampled
1773018000000,2026-03-09 09:00:00,1626,sampled
1773028800000,2026-03-09 12:00:00,1632,sampled
1773039600000,2026-03-09 15:00:00,1601,sampled
1773050400000,2026-03-09 18:00:00,1695,sampled
1773061200000,2026-03-09 21:00:00,1581,sampled
1773126000000,2026-03-10 15:00:00,1584,recent
1773129600000,2026-03-10 16:00:00,1589,recent
1773133200000,2026-03-10 17:00:00,1668,recent
1773136800000,2026-03-10 18:00:00,1709,recent
1773140400000,2026-03-10 19:00:00,1714,recent
1773144000000,2026-03-10 20:00:00,1712,recent
1773147600000,2026-03-10 21:00:00,1623,recent
1773151200000,2026-03-10 22:00:00,1632,recent
1773154800000,2026-03-10 23:00:00,1631,recent
1773158400000,2026-03-11 00:00:00,1719,recent
1773162000000,2026-03-11 01:00:00,1789,recent
1773165600000,2026-03-11 02:00:00,1733,recent
1773169200000,2026-03-11 03:00:00,1732,recent
1773172800000,2026-03-11 04:00:00,1793,recent
1773176400000,2026-03-11 05:00:00,1790,recent
1773180000000,2026-03-11 06:00:00,1729,recent
1773183600000,2026-03-11 07:00:00,1784,recent
1773187200000,2026-03-11 08:00:00,1757,recent
1773190800000,2026-03-11 09:00:00,1579,recent
1773194400000,2026-03-11 10:00:00,1535,recent
1773198000000,2026-03-11 11:00:00,1626,recent
1773201600000,2026-03-11 12:00:00,1572,recent
1773205200000,2026-03-11 13:00:00,1624,recent
1773208800000,2026-03-11 14:00:00,1645,recent
1773212400000,2026-03-11 15:00:00,1651,recent
1773216000000,2026-03-11 16:00:00,1604,recent
1773219600000,2026-03-11 17:00:00,1714,recent
1773223200000,2026-03-11 18:00:00,1682,recent
1773226800000,2026-03-11 19:00:00,1808,recent
1773230400000,2026-03-11 20:00:00,1804,recent
1773234000000,2026-03-11 21:00:00,1633,recent
1773237600000,2026-03-11 22:00:00,1785,recent
1773241200000,2026-03-11 23:00:00,1807,recent
1773244800000,2026-03-12 00:00:00,1745,recent
1773248400000,2026-03-12 01:00:00,1763,recent
1773252000000,2026-03-12 02:00:00,1665,recent
1773255600000,2026-03-12 03:00:00,1685,recent
1773259200000,2026-03-12 04:00:00,1999,recent
1773262800000,2026-03-12 05:00:00,1820,recent
1773266400000,2026-03-12 06:00:00,1821,recent
1773270000000,2026-03-12 07:00:00,1926,recent
1773273600000,2026-03-12 08:00:00,1911,recent
1773277200000,2026-03-12 09:00:00,1979,recent
1773280800000,2026-03-12 10:00:00,1694,recent
1773284400000,2026-03-12 11:00:00,1594,recent
1773288000000,2026-03-12 12:00:00,1612,recent
1773291600000,2026-03-12 13:00:00,1663,recent
