时间戳,时间,均价,数据类型
1771279200000,2026-02-17 06:00:00,1231,sampled
1771290000000,2026-02-17 09:00:00,1181,sampled
1771300800000,2026-02-17 12:00:00,1320,sampled
1771311600000,2026-02-17 15:00:00,1447,sampled
1771322400000,2026-02-17 18:00:00,1495,sampled
1771333200000,2026-02-17 21:00:00,1490,sampled
1771344000000,2026-02-18 00:00:00,1492,sampled
1771354800000,2026-02-18 03:00:00,1356,sampled
1771365600000,2026-02-18 06:00:00,1255,sampled
1771374600000,2026-02-18 08:30:00,1245,sampled
1771387200000,2026-02-18 12:00:00,1326,sampled
1771398000000,2026-02-18 15:00:00,1387,sampled
1771408800000,2026-02-18 18:00:00,1498,sampled
1771419600000,2026-02-18 21:00:00,1490,sampled
1771430400000,2026-02-19 00:00:00,1495,sampled
1771441200000,2026-02-19 03:00:00,1361,sampled
1771452000000,2026-02-19 06:00:00,1291,sampled
1771462800000,2026-02-19 09:00:00,1276,sampled
1771473600000,2026-02-19 12:00:00,1345,sampled
1771484400000,2026-02-19 15:00:00,1467,sampled
1771495200000,2026-02-19 18:00:00,1498,sampled
1771506000000,2026-02-19 21:00:00,1492,sampled
1771516800000,2026-02-20 00:00:00,1495,sampled
1771527600000,2026-02-20 03:00:00,1358,sampled
1771538400000,2026-02-20 06:00:00,1284,sampled
1771549200000,2026-02-20 09:00:00,1264,sampled
1771560000000,2026-02-20 12:00:00,1296,sampled
1771570800000,2026-02-20 15:00:00,1364,sampled
1771581600000,2026-02-20 18:00:00,1498,sampled
1771592400000,2026-02-20 21:00:00,1491,sampled
1771603200000,2026-02-21 00:00:00,1495,sampled
1771614000000,2026-02-21 03:00:00,1403,sampled
1771624800000,2026-02-21 06:00:00,1340,sampled
1771635600000,2026-02-21 09:00:00,1272,sampled
1771646400000,2026-02-21 12:00:00,1395,sampled
1771657200000,2026-02-21 15:00:00,1492,sampled
1771669800000,2026-02-21 18:30:00,1500,sampled
1771678800000,2026-02-21 21:00:00,1493,sampled
1771689600000,2026-02-22 00:00:00,1497,sampled
1771698600000,2026-02-22 02:30:00,1484,sampled
1771711200000,2026-02-22 06:00:00,1405,sampled
1771722000000,2026-02-22 09:00:00,1323,sampled
1771732800000,2026-02-22 12:00:00,1434,sampled
1771743600000,2026-02-22 15:00:00,1501,sampled
1771754400000,2026-02-22 18:00:00,1659,sampled
1771765200000,2026-02-22 21:00:00,1628,sampled
1771776000000,2026-02-23 00:00:00,1633,sampled
1771786800000,2026-02-23 03:00:00,1499,sampled
1771797600000,2026-02-23 06:00:00,1431,sampled
1771808400000,2026-02-23 09:00:00,1346,sampled
1771819200000,2026-02-23 12:00:00,1460,sampled
1771830000000,2026-02-23 15:00:00,1579,sampled
1771840800000,2026-02-23 18:00:00,1630,sampled
1771851600000,2026-02-23 21:00:00,1493,sampled
1771862400000,2026-02-24 00:00:00,1490,sampled
1771873200000,2026-02-24 03:00:00,1303,sampled
1771884000000,2026-02-24 06:00:00,1279,sampled
1771894800000,2026-02-24 09:00:00,1273,sampled
1771905600000,2026-02-24 12:00:00,1301,sampled
1771916400000,2026-02-24 15:00:00,1351,sampled
1771929000000,2026-02-24 18:30:00,1461,sampled
1771938000000,2026-02-24 21:00:00,1434,sampled
1771948800000,2026-02-25 00:00:00,1426,sampled
1771959600000,2026-02-25 03:00:00,1289,sampled
1771970400000,2026-02-25 06:00:00,1273,sampled
1771981200000,2026-02-25 09:00:00,1254,sampled
1771992000000,2026-02-25 12:00:00,1296,sampled
1772002800000,2026-02-25 15:00:00,1364,sampled
1772013600000,2026-02-25 18:00:00,1430,sampled
1772024400000,2026-02-25 21:00:00,1422,sampled
1772035200000,2026-02-26 00:00:00,1427,sampled
1772046000000,2026-02-26 03:00:00,1346,sampled
1772056800000,2026-02-26 06:00:00,1289,sampled
1772067600000,2026-02-26 09:00:00,1258,sampled
1772078400000,2026-02-26 12:00:00,1335,sampled
1772089200000,2026-02-26 15:00:00,1403,sampled
1772100000000,2026-02-26 18:00:00,1431,sampled
1772110800000,2026-02-26 21:00:00,1425,sampled
1772121600000,2026-02-27 00:00:00,1430,sampled
1772154000000,2026-02-27 09:00:00,1274,sampled
1772164800000,2026-02-27 12:00:00,1362,sampled
1772175600000,2026-02-27 15:00:00,1434,sampled
1772186400000,2026-02-27 18:00:00,1659,sampled
1772197200000,2026-02-27 21:00:00,1638,sampled
1772208000000,2026-02-28 00:00:00,1634,sampled
1772218800000,2026-02-28 03:00:00,1499,sampled
1772229600000,2026-02-28 06:00:00,1459,sampled
1772240400000,2026-02-28 09:00:00,1384,sampled
1772247600000,2026-02-28 11:00:00,1435,sampled
1772262000000,2026-02-28 15:00:00,1609,sampled
1772272800000,2026-02-28 18:00:00,1679,sampled
1772283600000,2026-02-28 21:00:00,1672,sampled
1772294400000,2026-03-01 00:00:00,1676,sampled
1772305200000,2026-03-01 03:00:00,1481,sampled
1772316000000,2026-03-01 06:00:00,1362,sampled
1772326800000,2026-03-01 09:00:00,1349,sampled
1772337600000,2026-03-01 12:00:00,1357,sampled
1772348400000,2026-03-01 15:00:00,1357,sampled
1772359200000,2026-03-01 18:00:00,1360,sampled
1772370000000,2026-03-01 21:00:00,1322,sampled
1772380800000,2026-03-02 00:00:00,1326,sampled
1772391600000,2026-03-02 03:00:00,1300,sampled
1772402400000,2026-03-02 06:00:00,1288,sampled
1772413200000,2026-03-02 09:00:00,1261,sampled
1772424000000,2026-03-02 12:00:00,1295,sampled
1772433000000,2026-03-02 14:30:00,1326,sampled
1772445600000,2026-03-02 18:00:00,1328,sampled
1772456400000,2026-03-02 21:00:00,1321,sampled
1772467200000,2026-03-03 00:00:00,1325,sampled
1772478000000,2026-03-03 03:00:00,1269,sampled
1772488800000,2026-03-03 06:00:00,1268,sampled
1772499600000,2026-03-03 09:00:00,1229,sampled
1772508600000,2026-03-03 11:30:00,1286,sampled
1772521200000,2026-03-03 15:00:00,1324,sampled
1772532000000,2026-03-03 18:00:00,1328,sampled
1772542800000,2026-03-03 21:00:00,1355,sampled
1772553600000,2026-03-04 00:00:00,1359,sampled
1772564400000,2026-03-04 03:00:00,1288,sampled
1772575200000,2026-03-04 06:00:00,1272,sampled
1772584200000,2026-03-04 08:30:00,1250,sampled
1772596800000,2026-03-04 12:00:00,1292,sampled
1772607600000,2026-03-04 15:00:00,1302,sampled
1772618400000,2026-03-04 18:00:00,1360,sampled
1772629200000,2026-03-04 21:00:00,1355,sampled
1772640000000,2026-03-05 00:00:00,1360,sampled
1772650800000,2026-03-05 03:00:00,1339,sampled
1772661600000,2026-03-05 06:00:00,1330,sampled
1772672400000,2026-03-05 09:00:00,1268,sampled
1772683200000,2026-03-05 12:00:00,1293,sampled
1772694000000,2026-03-05 15:00:00,1333,sampled
1772704800000,2026-03-05 18:00:00,1361,sampled
1772715600000,2026-03-05 21:00:00,1357,sampled
1772726400000,2026-03-06 00:00:00,1363,sampled
1772737200000,2026-03-06 03:00:00,1343,sampled
1772748000000,2026-03-06 06:00:00,1323,sampled
1772758800000,2026-03-06 09:00:00,1277,sampled
1772769600000,2026-03-06 12:00:00,1293,sampled
1772780400000,2026-03-06 15:00:00,1342,sampled
1772791200000,2026-03-06 18:00:00,1363,sampled
1772802000000,2026-03-06 21:00:00,1428,sampled
1772812800000,2026-03-07 00:00:00,1565,sampled
1772823600000,2026-03-07 03:00:00,1472,sampled
1772834400000,2026-03-07 06:00:00,1465,sampled
1772845200000,2026-03-07 09:00:00,1357,sampled
1772854200000,2026-03-07 11:30:00,1487,sampled
1772866800000,2026-03-07 15:00:00,1567,sampled
1772877600000,2026-03-07 18:00:00,1678,sampled
1772888400000,2026-03-07 21:00:00,1671,sampled
1772899200000,2026-03-08 00:00:00,1676,sampled
1772910000000,2026-03-08 03:00:00,1479,sampled
1772920800000,2026-03-08 06:00:00,1352,sampled
1772931600000,2026-03-08 09:00:00,1339,sampled
1772942400000,2026-03-08 12:00:00,1360,sampled
1772953200000,2026-03-08 15:00:00,1359,sampled
1772964000000,2026-03-08 18:00:00,1489,sampled
1772974800000,2026-03-08 21:00:00,1472,sampled
1772985600000,2026-03-09 00:00:00,1458,sampled
1772996400000,2026-03-09 03:00:00,1325,sampled
1773007200000,2026-03-09 06:00:00,1324,sampled
1773018000000,2026-03-09 09:00:00,1282,sampled
1773028800000,2026-03-09 12:00:00,1292,sampled
1773039600000,2026-03-09 15:00:00,1312,sampled
1773050400000,2026-03-09 18:00:00,1358,sampled
1773061200000,2026-03-09 21:00:00,1356,sampled
1773126000000,2026-03-10 15:00:00,1295,recent
1773129600000,2026-03-10 16:00:00,1315,recent
1773133200000,2026-03-10 17:00:00,1326,recent
1773136800000,2026-03-10 18:00:00,1326,recent
1773140400000,2026-03-10 19:00:00,1327,recent
1773144000000,2026-03-10 20:00:00,1326,recent
1773147600000,2026-03-10 21:00:00,1325,recent
1773151200000,2026-03-10 22:00:00,1333,recent
1773154800000,2026-03-10 23:00:00,1363,recent
1773158400000,2026-03-11 00:00:00,1441,recent
1773162000000,2026-03-11 01:00:00,1494,recent
1773165600000,2026-03-11 02:00:00,1464,recent
1773169200000,2026-03-11 03:00:00,1395,recent
1773172800000,2026-03-11 04:00:00,1385,recent
1773176400000,2026-03-11 05:00:00,1337,recent
1773180000000,2026-03-11 06:00:00,1316,recent
1773183600000,2026-03-11 07:00:00,1315,recent
1773187200000,2026-03-11 08:00:00,1287,recent
1773190800000,2026-03-11 09:00:00,1287,recent
1773194400000,2026-03-11 10:00:00,1295,recent
1773198000000,2026-03-11 11:00:00,1311,recent
1773201600000,2026-03-11 12:00:00,1326,recent
1773205200000,2026-03-11 13:00:00,1327,recent
1773208800000,2026-03-11 14:00:00,1326,recent
1773212400000,2026-03-11 15:00:00,1364,recent
1773216000000,2026-03-11 16:00:00,1394,recent
1773219600000,2026-03-11 17:00:00,1395,recent
1773223200000,2026-03-11 18:00:00,1396,recent
1773226800000,2026-03-11 19:00:00,1422,recent
1773230400000,2026-03-11 20:00:00,1428,recent
1773234000000,2026-03-11 21:00:00,1425,recent
1773237600000,2026-03-11 22:00:00,1430,recent
1773241200000,2026-03-11 23:00:00,1459,recent
1773244800000,2026-03-12 00:00:00,1497,recent
1773248400000,2026-03-12 01:00:00,1496,recent
1773252000000,2026-03-12 02:00:00,1487,recent
1773255600000,2026-03-12 03:00:00,1416,recent
1773259200000,2026-03-12 04:00:00,1389,recent
1773262800000,2026-03-12 05:00:00,1363,recent
1773266400000,2026-03-12 06:00:00,1350,recent
1773270000000,2026-03-12 07:00:00,1338,recent
1773273600000,2026-03-12 08:00:00,1329,recent
1773277200000,2026-03-12 09:00:00,1328,recent
1773280800000,2026-03-12 10:00:00,1315,recent
1773284400000,2026-03-12 11:00:00,1314,recent
1773288000000,2026-03-12 12:00:00,1327,recent
1773291600000,2026-03-12 13:00:00,1345,recent
