date,5.45x39mm BS,5.45x39mm BT,5.45x39mm PRS,5.45x39mm PS,5.45x39mm T,is_holiday,in_CS,is_CS,is_need,is_make,is_active,is_public
2025-12-03 14:00:00,4472.0,991.0,40.0,293.0,100.0,0,0.29404761904761906,2,0,0,0,0.0
2025-12-03 15:00:00,4479.0,991.0,40.0,293.0,100.0,0,0.29464285714285715,2,0,0,0,0.0
2025-12-03 16:00:00,4486.0,991.0,40.0,292.0,100.0,0,0.29523809523809524,2,0,0,0,0.0
2025-12-03 17:00:00,4494.0,991.0,40.0,292.0,100.0,0,0.29583333333333334,2,0,0,0,0.0
2025-12-03 18:00:00,4501.0,991.0,40.0,291.0,100.0,0,0.29642857142857143,2,0,0,0,0.0
2025-12-03 19:00:00,4508.0,991.0,40.0,290.0,100.0,0,0.2970238095238095,2,0,0,0,0.0
2025-12-03 20:00:00,4515.0,991.0,40.0,290.0,100.0,0,0.2976190476190476,2,0,0,0,0.0
2025-12-03 21:00:00,4523.0,991.0,40.0,289.0,100.0,0,0.2982142857142857,2,0,0,0,0.0
2025-12-03 22:00:00,4530.0,991.0,40.0,288.0,100.0,0,0.2988095238095238,2,0,0,0,0.0
2025-12-03 23:00:00,4537.0,991.0,40.0,288.0,100.0,0,0.2994047619047619,2,0,0,0,0.0
2025-12-04 00:00:00,4544.0,991.0,40.0,287.0,100.0,0,0.3,2,0,0,0,0.0
2025-12-04 01:00:00,4552.0,991.0,40.0,286.0,100.0,0,0.3005952380952381,2,0,0,0,0.0
2025-12-04 02:00:00,4559.0,991.0,40.0,286.0,100.0,0,0.3011904761904762,2,0,0,0,0.0
2025-12-04 03:00:00,4566.0,991.0,40.0,285.0,100.0,0,0.30178571428571427,2,0,0,0,0.0
2025-12-04 04:00:00,4574.0,991.0,40.0,285.0,100.0,0,0.30238095238095236,2,0,0,0,0.0
2025-12-04 05:00:00,4581.0,991.0,40.0,284.0,100.0,0,0.30297619047619045,2,0,0,0,0.0
2025-12-04 06:00:00,4588.0,991.0,40.0,283.0,100.0,0,0.30357142857142855,2,0,0,0,0.0
2025-12-04 07:00:00,4595.0,991.0,40.0,283.0,100.0,0,0.30416666666666664,2,0,0,0,0.0
2025-12-04 08:00:00,4603.0,991.0,40.0,282.0,100.0,0,0.3047619047619048,2,0,0,0,0.0
2025-12-04 09:00:00,4610.0,991.0,40.0,282.0,100.0,0,0.3053571428571429,2,0,0,0,0.0
2025-12-04 10:00:00,4617.0,991.0,40.0,281.0,100.0,0,0.305952380952381,2,0,0,0,0.0
2025-12-04 11:00:00,4624.0,991.0,40.0,280.0,100.0,0,0.30654761904761907,2,0,0,0,0.0
2025-12-04 12:00:00,4632.0,991.0,40.0,280.0,100.0,0,0.30714285714285716,2,0,0,0,0.0
2025-12-04 13:00:00,4639.0,991.0,40.0,279.0,100.0,0,0.30773809523809526,2,0,0,0,0.0
2025-12-04 14:00:00,4639.0,991.0,40.0,279.0,100.0,0,0.30833333333333335,2,0,0,0,0.0
2025-12-04 15:00:00,4738.0,991.0,40.0,279.0,100.0,0,0.30892857142857144,2,0,0,0,0.0
2025-12-04 16:00:00,4694.0,991.0,40.0,279.0,100.0,0,0.30952380952380953,2,0,0,0,0.0
2025-12-04 17:00:00,4574.0,982.0,40.0,276.0,100.0,0,0.3101190476190476,2,0,0,0,0.0
2025-12-04 18:00:00,4464.0,982.0,39.0,276.0,100.0,0,0.3107142857142857,2,0,0,0,0.0
2025-12-04 19:00:00,4455.0,991.0,40.0,279.0,100.0,0,0.3113095238095238,2,0,0,0,0.0
2025-12-04 20:00:00,4602.0,991.0,39.0,279.0,100.0,0,0.3119047619047619,2,0,0,0,0.0
2025-12-04 21:00:00,4749.0,991.0,40.0,279.0,100.0,0,0.3125,2,0,0,0,0.0
2025-12-04 22:00:00,4749.0,991.0,39.0,279.0,100.0,0,0.3130952380952381,2,0,0,0,0.0
2025-12-04 23:00:00,4703.0,991.0,40.0,279.0,100.0,0,0.3136904761904762,2,0,0,0,0.0
2025-12-05 00:00:00,4547.0,961.0,39.0,266.0,100.0,0,0.3142857142857143,2,0,0,0,0.0
2025-12-05 01:00:00,4574.0,936.0,39.0,264.0,100.0,0,0.3148809523809524,2,0,0,0,0.0
2025-12-05 02:00:00,4611.0,928.0,39.0,264.0,100.0,0,0.31547619047619047,2,0,0,0,0.0
2025-12-05 03:00:00,4602.0,911.0,40.0,264.0,100.0,0,0.31607142857142856,2,0,0,0,0.0
